Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,20.700001,20.830000,20.180000,20.219999,20.219999,9362600
2017-04-13,20.200001,20.370001,19.809999,20.190001,20.190001,13600400
2017-04-17,20.090000,20.209999,19.799999,19.940001,19.940001,11714700
2017-04-18,19.830000,20.889999,19.730000,20.549999,20.549999,15974700
2017-04-19,20.500000,20.910000,20.410000,20.620001,20.620001,8737800
2017-04-20,20.629999,21.260000,20.620001,21.150000,21.150000,10025600
2017-04-21,21.370001,21.490000,20.709999,20.930000,20.930000,7724300
2017-04-24,21.200001,21.299999,21.010000,21.200001,21.200001,5928200
2017-04-25,21.080000,21.400000,20.559999,21.340000,21.340000,9588000
2017-04-26,21.250000,21.650000,21.080000,21.580000,21.580000,10141300
2017-04-27,21.580000,22.120001,21.580000,22.010000,22.010000,10764400
2017-04-28,22.049999,22.590000,22.010000,22.549999,22.549999,8994000
2017-05-01,22.660000,22.840000,22.110001,22.209999,22.209999,7959300
2017-05-02,22.370001,22.370001,21.750000,21.990000,21.990000,8135900
2017-05-03,21.799999,22.209999,21.632999,21.820000,21.820000,7074300
2017-05-04,22.180000,23.219999,21.900000,22.590000,22.590000,19005400
2017-05-05,23.080000,23.250000,22.510000,23.190001,23.190001,12833900
2017-05-08,23.170000,23.570000,22.225000,22.459999,22.459999,18088000
2017-05-09,22.700001,23.440001,22.674999,23.320000,23.320000,17935000
2017-05-10,23.110001,23.320000,22.870001,22.980000,22.980000,47513200
2017-05-11,17.959999,18.900000,17.590000,18.049999,18.049999,131859500
2017-05-12,18.440001,19.480000,18.160000,19.139999,19.139999,68971000
2017-05-15,19.570000,20.950001,19.490000,20.740000,20.740000,69830000
2017-05-16,20.540001,20.879999,20.150000,20.780001,20.780001,41017400
2017-05-17,20.559999,20.590000,19.690001,19.900000,19.900000,29254500
2017-05-18,19.860001,20.580000,19.860001,20.270000,20.270000,16005000
2017-05-19,20.420000,20.639999,19.930000,20.000000,20.000000,18960700
2017-05-22,20.139999,20.340000,20.010000,20.080000,20.080000,9151900
2017-05-23,20.139999,20.299999,19.900000,20.030001,20.030001,8239200
2017-05-24,20.200001,20.620001,20.000000,20.530001,20.530001,13659900
2017-05-25,20.160000,21.940001,20.110001,21.930000,21.930000,24326000
2017-05-26,21.660000,21.700001,21.070000,21.219999,21.219999,13374000
2017-05-30,21.299999,21.580000,21.010000,21.450001,21.450001,9509400
2017-05-31,21.500000,21.750000,21.094000,21.209999,21.209999,9507200
2017-06-01,21.320000,21.450001,21.190001,21.340000,21.340000,7146500
2017-06-02,21.340000,21.450001,21.000000,21.090000,21.090000,9595400
2017-06-05,20.520000,20.889999,20.139999,20.209999,20.209999,15225100
2017-06-06,20.219999,20.440001,20.129999,20.360001,20.360001,6666400
2017-06-07,20.370001,20.489000,19.450001,19.559999,19.559999,16977000
2017-06-08,19.400000,19.400000,18.180000,18.850000,18.850000,32281200
2017-06-09,18.410000,18.459999,17.879999,18.080000,18.080000,31118900
2017-06-12,18.049999,18.200001,17.559999,18.200001,18.200001,16172900
2017-06-13,18.379999,18.580000,18.080000,18.100000,18.100000,11899200
2017-06-14,18.250000,18.290001,17.760000,17.879999,17.879999,9455200
2017-06-15,17.719999,17.750000,17.000000,17.000000,17.000000,22971200
2017-06-16,17.139999,17.879999,17.000000,17.540001,17.540001,18955700
2017-06-19,17.850000,18.340000,17.030001,17.879999,17.879999,28862700
2017-06-20,17.820000,17.889999,17.230000,17.309999,17.309999,13961000
2017-06-21,17.270000,17.430000,17.129999,17.270000,17.270000,8711500
2017-06-22,17.450001,17.799999,17.209999,17.639999,17.639999,9873500
2017-06-23,17.820000,17.820000,17.469999,17.540001,17.540001,7083600
2017-06-26,17.700001,17.730000,17.230000,17.290001,17.290001,9873300
2017-06-27,17.209999,17.480000,17.200001,17.340000,17.340000,7718600
2017-06-28,17.340000,17.780001,17.330000,17.760000,17.760000,10457000
2017-06-29,17.690001,18.129999,17.670000,17.889999,17.889999,12193900
2017-06-30,18.030001,18.080000,17.620001,17.770000,17.770000,5993800
2017-07-03,17.910000,17.920000,17.450001,17.590000,17.590000,3285700
2017-07-05,17.570000,17.590000,17.219999,17.320000,17.320000,6042600
2017-07-06,17.250000,17.379999,17.235001,17.309999,17.309999,6191800
2017-07-07,17.330000,17.379999,17.150000,17.180000,17.180000,4546700
2017-07-10,17.160000,17.209999,16.950001,16.990000,16.990000,8566600
2017-07-11,16.330000,16.360001,15.440000,15.470000,15.470000,41936300
2017-07-12,15.540000,15.750000,15.210000,15.240000,15.240000,19528400
2017-07-13,15.780000,15.970000,15.560000,15.690000,15.690000,21598400
2017-07-14,15.440000,15.590000,15.265000,15.270000,15.270000,14645600
2017-07-17,15.300000,15.430000,15.120000,15.130000,15.130000,13289600
2017-07-18,15.170000,15.250000,14.630000,14.730000,14.730000,19934000
2017-07-19,14.860000,15.240000,14.800000,14.970000,14.970000,14394600
2017-07-20,15.050000,15.140000,14.720000,14.890000,14.890000,11870200
2017-07-21,14.800000,14.840000,14.340000,14.480000,14.480000,14252700
2017-07-24,14.450000,14.480000,14.020000,14.080000,14.080000,14763800
2017-07-25,14.060000,14.110000,13.650000,13.890000,13.890000,15148900
2017-07-26,13.740000,13.820000,13.400000,13.400000,13.400000,21614400
2017-07-27,13.150000,14.100000,13.140000,14.000000,14.000000,27167900
2017-07-28,13.900000,14.030000,13.500000,13.810000,13.810000,16735500
2017-07-31,13.420000,13.980000,13.100000,13.670000,13.670000,48964600
2017-08-01,13.770000,13.775000,13.070000,13.100000,13.100000,27629900
2017-08-02,13.220000,13.250000,12.520000,12.650000,12.650000,25294700
2017-08-03,12.650000,13.150000,11.905000,12.930000,12.930000,61533500
2017-08-04,13.170000,13.700000,12.830000,13.520000,13.520000,53080700
2017-08-07,13.860000,14.060000,13.240000,13.390000,13.390000,34037700
2017-08-08,13.280000,13.290000,12.820000,13.020000,13.020000,30037600
2017-08-09,12.960000,13.650000,12.780000,13.560000,13.560000,26831900
2017-08-10,13.580000,13.962000,13.260000,13.770000,13.770000,57716500
2017-08-11,12.000000,12.340000,11.770000,11.830000,11.830000,83853200
2017-08-14,11.490000,13.140000,11.280000,12.600000,12.600000,84794900
2017-08-15,13.050000,13.300000,12.660000,12.740000,12.740000,43528300
2017-08-16,12.500000,13.250000,12.480000,13.120000,13.120000,33264900
2017-08-17,12.950000,13.500000,12.950000,13.350000,13.350000,36194300
2017-08-18,13.300000,14.250000,13.260000,14.010000,14.010000,46204700
2017-08-21,14.270000,14.590000,13.350000,13.580000,13.580000,44263500
2017-08-22,13.850000,14.560000,13.810000,14.530000,14.530000,38183000
2017-08-23,14.550000,15.130000,14.380000,15.090000,15.090000,65743100
2017-08-24,15.240000,15.340000,14.430000,14.530000,14.530000,30674600
2017-08-25,14.620000,14.850000,14.450000,14.780000,14.780000,23066800
2017-08-28,14.800000,15.260000,14.770000,15.190000,15.190000,28019000
2017-08-29,15.050000,15.310000,14.880000,14.990000,14.990000,20725600
2017-08-30,14.920000,15.110000,14.760000,14.960000,14.960000,22479200
2017-08-31,14.980000,15.050000,14.510000,14.510000,14.510000,23084700
2017-09-01,14.500000,14.500000,14.010000,14.270000,14.270000,26055700
2017-09-05,14.280000,14.570000,14.080000,14.490000,14.490000,21338900
2017-09-06,14.420000,14.540000,14.170000,14.500000,14.500000,23117200
2017-09-07,14.430000,15.580000,14.400000,15.150000,15.150000,45555400
2017-09-08,15.170000,15.800000,15.100000,15.340000,15.340000,36588500
2017-09-11,15.250000,15.570000,14.889000,15.270000,15.270000,32998900
2017-09-12,15.250000,15.750000,15.010000,15.130000,15.130000,48940500
2017-09-13,15.200000,15.330000,14.855000,15.030000,15.030000,24125700
2017-09-14,14.950000,15.180000,14.820000,14.910000,14.910000,16333700
2017-09-15,14.990000,15.310000,14.930000,15.250000,15.250000,34145900
2017-09-18,15.320000,15.330000,14.810000,14.920000,14.920000,20935100
2017-09-19,14.900000,14.900000,14.460000,14.720000,14.720000,23447100
2017-09-20,14.680000,14.700000,14.050000,14.160000,14.160000,24856600
2017-09-21,13.990000,14.110000,13.510000,13.770000,13.770000,25231700
2017-09-22,13.720000,13.920000,13.620000,13.700000,13.700000,12309800
2017-09-25,13.500000,13.510000,13.070000,13.220000,13.220000,18483900
2017-09-26,13.330000,13.980000,13.300000,13.910000,13.910000,20062300
2017-09-27,14.000000,14.250000,13.825000,14.120000,14.120000,16667600
2017-09-28,14.200000,14.590000,13.970000,14.450000,14.450000,17561100
2017-09-29,14.430000,14.700000,14.300000,14.540000,14.540000,20577700
2017-10-02,14.600000,15.040000,14.405000,14.880000,14.880000,21212100
2017-10-03,14.870000,15.100000,14.590000,14.640000,14.640000,16753800
2017-10-04,14.840000,14.900000,14.350000,14.530000,14.530000,15687500
2017-10-05,14.300000,14.560000,14.100000,14.480000,14.480000,13162700
2017-10-06,14.380000,14.840000,14.320000,14.790000,14.790000,11941100
2017-10-09,14.810000,14.920000,14.670000,14.710000,14.710000,9183300
2017-10-10,14.710000,14.870000,14.320000,14.340000,14.340000,13775100
2017-10-11,14.640000,15.980000,14.465000,15.980000,15.980000,40908100
2017-10-12,16.070000,16.860001,15.820000,16.549999,16.549999,63193100
2017-10-13,16.480000,16.879999,16.219999,16.500000,16.500000,24513400
2017-10-16,16.680000,16.730000,15.910000,16.070000,16.070000,20894900
2017-10-17,16.290001,16.610001,16.049999,16.090000,16.090000,15091000
2017-10-18,16.299999,16.349001,15.690000,15.750000,15.750000,18282200
2017-10-19,15.470000,15.590000,15.180000,15.250000,15.250000,19244600
2017-10-20,15.390000,15.570000,15.210000,15.560000,15.560000,12877000
2017-10-23,15.580000,15.690000,14.890000,14.970000,14.970000,19585400
2017-10-24,14.870000,15.080000,14.580000,14.590000,14.590000,15448300
2017-10-25,14.700000,14.930000,13.960000,14.160000,14.160000,22943900
2017-10-26,14.350000,14.760000,14.110000,14.390000,14.390000,17071200
2017-10-27,14.270000,15.480000,14.220000,15.440000,15.440000,23767600
2017-10-30,15.130000,16.270000,15.050000,15.680000,15.680000,23657800
2017-10-31,15.650000,15.730000,15.170000,15.340000,15.340000,13008900
2017-11-01,15.450000,15.520000,14.390000,14.510000,14.510000,20443800
2017-11-02,14.450000,14.870000,14.400000,14.550000,14.550000,11810500
2017-11-03,14.640000,15.280000,14.600000,15.270000,15.270000,12784400
2017-11-06,15.190000,15.290000,14.800000,14.830000,14.830000,17736900
2017-11-07,14.870000,15.530000,14.730000,15.120000,15.120000,40978300
2017-11-08,13.470000,14.090000,12.100000,12.910000,12.910000,162744700
2017-11-09,12.640000,12.740000,12.230000,12.380000,12.380000,51695800
2017-11-10,12.500000,12.840000,12.310000,12.760000,12.760000,32141000
2017-11-13,12.830000,12.950000,12.350000,12.400000,12.400000,18950200
2017-11-14,12.410000,12.700000,12.250000,12.570000,12.570000,13962600
2017-11-15,12.320000,12.750000,12.170000,12.460000,12.460000,14410400
2017-11-16,12.500000,12.680000,12.380000,12.560000,12.560000,15701700
2017-11-17,12.600000,13.010000,12.510000,12.990000,12.990000,17563800
2017-11-20,13.100000,13.110000,12.290000,12.410000,12.410000,30676100
2017-11-21,12.520000,12.590000,12.320000,12.340000,12.340000,19010300
2017-11-22,12.350000,12.640000,12.350000,12.620000,12.620000,14022100
2017-11-24,12.670000,13.020000,12.670000,12.970000,12.970000,12772800
2017-11-27,12.870000,13.380000,12.860000,13.060000,13.060000,19341800
2017-11-28,13.370000,13.740000,13.020000,13.610000,13.610000,23774100
2017-11-29,13.540000,13.990000,13.251000,13.700000,13.700000,30098500
2017-11-30,13.410000,14.000000,13.360000,13.780000,13.780000,26855000
2017-12-01,13.670000,13.900000,13.410000,13.870000,13.870000,19266900
2017-12-04,13.950000,14.000000,13.085000,13.570000,13.570000,28799200
2017-12-05,14.899000,15.100000,14.020000,14.940000,14.940000,51515800
2017-12-06,14.580000,15.050000,14.360000,14.600000,14.600000,25883100
2017-12-07,14.650000,14.770000,14.280000,14.700000,14.700000,16367100
2017-12-08,14.640000,15.140000,14.590000,15.070000,15.070000,20226100
2017-12-11,15.435000,16.305000,15.070000,16.219999,16.219999,34900100
2017-12-12,16.000000,16.120001,15.530000,15.930000,15.930000,22254300
2017-12-13,15.800000,16.180000,15.790000,15.960000,15.960000,14183700
2017-12-14,15.920000,16.450001,15.760000,16.040001,16.040001,24942500
2017-12-15,16.000000,16.040001,15.630000,15.750000,15.750000,19450400
2017-12-18,15.950000,16.370001,15.934000,16.100000,16.100000,20227800
2017-12-19,15.910000,16.040001,15.650000,15.770000,15.770000,12419200
2017-12-20,15.690000,15.890000,15.470000,15.500000,15.500000,10167300
2017-12-21,15.330000,15.680000,15.200000,15.370000,15.370000,12107100
2017-12-22,15.050000,15.380000,14.920000,15.150000,15.150000,12087100
2017-12-26,15.020000,15.130000,14.840000,15.010000,15.010000,6755300
2017-12-27,14.830000,15.050000,14.830000,14.840000,14.840000,6726200
2017-12-28,14.820000,15.065000,14.770000,14.850000,14.850000,8047400
