Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,0.347100,0.347100,0.347100,0.347100,0.347100,0
2017-04-21,0.344700,0.344700,0.344700,0.344700,0.344700,0
2017-04-22,0.347000,0.347000,0.347000,0.347000,0.347000,0
2017-04-23,0.346700,0.346700,0.346700,0.346700,0.346700,0
2017-04-24,0.351200,0.351200,0.351200,0.351200,0.351200,0
2017-04-25,0.357400,0.357400,0.357400,0.357400,0.357400,0
2017-04-26,0.370300,0.370300,0.370300,0.370300,0.370300,0
2017-04-27,0.369400,0.369400,0.369400,0.369400,0.369400,0
2017-04-28,0.371200,0.371200,0.371200,0.371200,0.371200,0
2017-04-29,0.375600,0.375600,0.375600,0.375600,0.375600,0
2017-04-30,0.393300,0.393300,0.393300,0.393300,0.393300,0
2017-05-01,0.401700,0.401700,0.401700,0.401700,0.401700,0
2017-05-02,0.412700,0.412700,0.412700,0.412700,0.412700,0
2017-05-03,0.421400,0.421400,0.421400,0.421400,0.421400,0
2017-05-04,0.418900,0.418900,0.418900,0.418900,0.418900,0
2017-05-05,0.429300,0.429300,0.429300,0.429300,0.429300,0
2017-05-06,0.431800,0.431800,0.431800,0.431800,0.431800,0
2017-05-07,0.462400,0.462400,0.462400,0.462400,0.462400,0
2017-05-08,0.471600,0.471600,0.471600,0.471600,0.471600,0
2017-05-09,0.486800,0.486800,0.486800,0.486800,0.486800,0
2017-05-10,0.505400,0.505400,0.505400,0.505400,0.505400,0
2017-05-11,0.468500,0.468500,0.468500,0.468500,0.468500,0
2017-05-12,0.490000,0.490000,0.490000,0.490000,0.490000,0
2017-05-13,0.492400,0.492400,0.492400,0.492400,0.492400,0
2017-05-14,0.474700,0.474700,0.474700,0.474700,0.474700,0
2017-05-15,0.480400,0.480400,0.480400,0.480400,0.480400,0
2017-05-16,0.500400,0.500400,0.500400,0.500400,0.500400,0
2017-05-17,0.522500,0.522500,0.522500,0.522500,0.522500,0
2017-05-18,0.545000,0.545000,0.545000,0.545000,0.545000,0
2017-05-19,0.566800,0.566800,0.566800,0.566800,0.566800,0
2017-05-20,0.567900,0.567900,0.567900,0.567900,0.567900,0
2017-05-21,0.590200,0.590200,0.590200,0.590200,0.590200,0
2017-05-22,0.631300,909.030029,0.631300,8.640000,8.640000,37148
2017-05-23,9.290000,19.559999,5.660000,6.790000,6.790000,32589
2017-05-24,6.400000,6.400000,6.400000,6.400000,6.400000,0
2017-05-25,4.690000,5.060000,3.590000,4.490000,4.490000,7811
2017-05-26,4.100000,5.080000,3.160000,4.920000,4.920000,6462
2017-05-27,5.250000,5.250000,5.240000,5.250000,5.250000,96
2017-05-28,5.470000,5.470000,4.330000,5.350000,5.350000,1636
2017-05-29,5.150000,5.260000,5.150000,5.260000,5.260000,106
2017-05-30,5.530000,5.530000,4.510000,5.520000,5.520000,2396
2017-05-31,5.780000,6.980000,5.320000,6.860000,6.860000,15478
2017-06-01,7.090000,13.900000,7.090000,12.460000,12.460000,82642
2017-06-02,12.730000,12.730000,9.160000,11.960000,11.960000,66833
2017-06-03,11.860000,11.860000,9.110000,10.820000,10.820000,59797
2017-06-04,11.600000,11.600000,9.600000,9.600000,9.600000,32564
2017-06-05,10.190000,11.770000,9.490000,9.790000,9.790000,19067
2017-06-06,9.180000,11.170000,7.780000,9.850000,9.850000,25659
2017-06-07,10.250000,11.360000,9.680000,10.250000,10.250000,4095
2017-06-08,10.300000,11.530000,10.120000,10.710000,10.710000,48842
2017-06-09,11.040000,11.500000,8.380000,8.410000,8.410000,8184
2017-06-10,8.620000,11.140000,8.620000,9.370000,9.370000,4726
2017-06-11,8.370000,10.260000,8.370000,9.830000,9.830000,7692
2017-06-12,10.040000,13.140000,9.770000,11.350000,11.350000,63687
2017-06-13,10.320000,11.800000,9.530000,10.240000,10.240000,31670
2017-06-14,10.140000,10.700000,9.040000,10.060000,10.060000,47298
2017-06-15,10.340000,10.540000,9.590000,10.280000,10.280000,39792
2017-06-16,10.880000,11.390000,9.990000,10.200000,10.200000,7769
2017-06-17,9.760000,10.860000,8.890000,8.890000,8.890000,16263
2017-06-18,9.160000,10.350000,9.160000,9.680000,9.680000,9814
2017-06-19,10.190000,11.570000,8.260000,10.110000,10.110000,61786
2017-06-20,9.830000,10.510000,8.870000,10.280000,10.280000,33441
2017-06-21,10.460000,11.150000,10.050000,10.890000,10.890000,16848
2017-06-22,10.840000,15.580000,10.030000,14.910000,14.910000,94364
2017-06-23,14.250000,17.959999,13.530000,14.760000,14.760000,45008
2017-06-24,14.490000,17.790001,12.730000,13.220000,13.220000,39221
2017-06-25,12.720000,12.720000,9.810000,11.010000,11.010000,54049
2017-06-26,11.630000,14.470000,11.630000,14.470000,14.470000,25677
2017-06-27,14.440000,14.950000,12.110000,13.000000,13.000000,14132
2017-06-28,12.910000,12.910000,11.270000,12.020000,12.020000,241566
2017-06-29,11.660000,11.910000,10.560000,10.560000,10.560000,9189
2017-06-30,10.330000,10.760000,9.780000,10.050000,10.050000,13042
2017-07-01,10.510000,11.240000,7.990000,8.720000,8.720000,14635
2017-07-02,8.850000,10.670000,8.620000,9.130000,9.130000,24744
2017-07-03,9.290000,10.440000,8.930000,9.630000,9.630000,21377
2017-07-04,9.670000,9.670000,8.290000,8.540000,8.540000,23824
2017-07-05,8.500000,9.580000,7.870000,9.580000,9.580000,28739
2017-07-06,9.220000,9.220000,7.570000,7.790000,7.790000,9528
2017-07-07,7.950000,7.950000,5.410000,6.620000,6.620000,8722
2017-07-08,6.480000,7.710000,6.480000,7.710000,7.710000,7084
2017-07-09,7.200000,7.200000,5.630000,5.650000,5.650000,12671
2017-07-10,5.600000,5.600000,4.280000,4.800000,4.800000,12763
2017-07-11,4.960000,5.500000,4.530000,5.310000,5.310000,10741
2017-07-12,5.220000,5.790000,4.720000,4.720000,4.720000,6264
2017-07-13,4.470000,5.180000,4.130000,4.530000,4.530000,2761
2017-07-14,4.010000,4.420000,3.680000,3.950000,3.950000,3631
2017-07-15,3.830000,4.090000,3.550000,3.810000,3.810000,10264
2017-07-16,4.440000,4.840000,4.330000,4.330000,4.330000,5849
2017-07-17,4.500000,5.560000,4.500000,5.050000,5.050000,26995
2017-07-18,4.970000,6.890000,4.820000,6.430000,6.430000,31734
2017-07-19,8.070000,11.250000,7.300000,7.990000,7.990000,123402
2017-07-20,7.460000,13.080000,6.990000,7.970000,7.970000,2841593
2017-07-21,8.450000,8.480000,7.400000,7.550000,7.550000,909271
2017-07-22,7.340000,7.670000,6.650000,7.220000,7.220000,993796
2017-07-23,7.240000,7.590000,6.650000,7.270000,7.270000,734511
2017-07-24,6.790000,7.090000,5.780000,6.160000,6.160000,1176168
2017-07-25,6.100000,6.310000,5.400000,6.310000,6.310000,619200
2017-07-26,6.640000,6.700000,6.180000,6.210000,6.210000,298564
2017-07-27,6.480000,6.570000,5.440000,5.660000,5.660000,502490
2017-07-28,5.510000,5.800000,5.370000,5.790000,5.790000,246083
2017-07-29,5.860000,5.860000,5.540000,5.540000,5.540000,204264
2017-07-30,5.780000,6.650000,5.620000,6.000000,6.000000,1056832
2017-07-31,5.720000,6.560000,5.610000,6.430000,6.430000,611589
2017-08-01,6.370000,6.790000,6.150000,6.320000,6.320000,1065359
2017-08-02,6.530000,8.000000,6.480000,7.850000,7.850000,1165038
2017-08-03,8.050000,8.990000,7.400000,7.940000,7.940000,1948833
2017-08-04,9.010000,10.190000,8.210000,9.280000,9.280000,1818159
2017-08-05,9.200000,11.640000,9.190000,10.510000,10.510000,4029991
2017-08-06,11.060000,14.060000,10.620000,13.070000,13.070000,7900980
2017-08-07,13.170000,13.610000,10.840000,11.810000,11.810000,5119776
2017-08-08,11.540000,12.900000,10.720000,12.660000,12.660000,3784904
2017-08-09,12.950000,19.490000,12.700000,16.820000,16.820000,21359848
2017-08-10,17.950001,18.750000,14.800000,14.990000,14.990000,15202928
2017-08-11,15.880000,16.969999,13.400000,14.070000,14.070000,13794579
2017-08-12,14.770000,17.469999,12.850000,15.350000,15.350000,13874221
2017-08-13,16.360001,18.590000,14.030000,15.490000,15.490000,11177548
2017-08-14,14.890000,15.140000,13.320000,14.570000,14.570000,7818362
2017-08-15,15.360000,18.080000,14.180000,14.440000,14.440000,11025414
2017-08-16,14.080000,14.590000,11.980000,12.990000,12.990000,9598975
2017-08-17,12.460000,12.460000,10.620000,11.580000,11.580000,4972115
2017-08-18,11.710000,12.450000,9.770000,11.680000,11.680000,6502350
2017-08-19,11.440000,13.200000,10.740000,12.000000,12.000000,7173869
2017-08-20,11.820000,11.920000,10.390000,11.270000,11.270000,6635932
2017-08-21,11.500000,11.820000,10.450000,11.050000,11.050000,4819507
2017-08-22,11.190000,12.670000,11.040000,12.040000,12.040000,7794278
2017-08-23,12.560000,16.520000,12.090000,14.000000,14.000000,19565035
2017-08-24,14.150000,14.150000,12.740000,13.280000,13.280000,7662189
2017-08-25,13.240000,16.660000,13.060000,15.750000,15.750000,20335462
2017-08-26,15.730000,16.340000,14.930000,15.860000,15.860000,12791969
2017-08-27,16.020000,17.209999,15.640000,16.629999,16.629999,26484086
2017-08-28,17.420000,21.520000,16.570000,19.500000,19.500000,61370331
