Date,Open,High,Low,Close,Adj Close,Volume
1998-02-11,5125000.000000,5125000.000000,5125000.000000,5125000.000000,5125000.000000,0
1998-02-12,null,null,null,null,null,null
1998-02-13,null,null,null,null,null,null
1998-02-17,3625000.000000,3625000.000000,3625000.000000,3625000.000000,3625000.000000,0
1998-02-18,null,null,null,null,null,null
1998-02-19,null,null,null,null,null,null
1998-02-20,5125000.000000,5125000.000000,5125000.000000,5125000.000000,5125000.000000,0
1998-02-23,null,null,null,null,null,null
1998-02-24,null,null,null,null,null,null
1998-02-25,null,null,null,null,null,null
1998-02-26,null,null,null,null,null,null
1998-02-27,null,null,null,null,null,null
1998-03-02,null,null,null,null,null,null
1998-03-03,4125000.000000,4125000.000000,4125000.000000,4125000.000000,4125000.000000,0
1998-03-04,3500000.000000,4250000.000000,3500000.000000,3500000.000000,3500000.000000,0
1998-03-05,null,null,null,null,null,null
1998-03-06,null,null,null,null,null,null
1998-03-09,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-03-10,null,null,null,null,null,null
1998-03-11,null,null,null,null,null,null
1998-03-12,null,null,null,null,null,null
1998-03-13,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-03-16,3125000.000000,3125000.000000,2625000.000000,3125000.000000,3125000.000000,0
1998-03-17,null,null,null,null,null,null
1998-03-18,null,null,null,null,null,null
1998-03-19,null,null,null,null,null,null
1998-03-20,null,null,null,null,null,null
1998-03-23,2625000.000000,2625000.000000,2625000.000000,2625000.000000,2625000.000000,0
1998-03-24,2656000.000000,2688000.000000,2531000.000000,2656000.000000,2656000.000000,0
1998-03-25,null,null,null,null,null,null
1998-03-26,null,null,null,null,null,null
1998-03-27,2750000.000000,2750000.000000,2750000.000000,2750000.000000,2750000.000000,0
1998-03-30,null,null,null,null,null,null
1998-03-31,2250000.000000,2750000.000000,2250000.000000,2250000.000000,2250000.000000,0
1998-04-01,null,null,null,null,null,null
1998-04-02,null,null,null,null,null,null
1998-04-03,null,null,null,null,null,null
1998-04-06,null,null,null,null,null,null
1998-04-07,2000000.000000,2000000.000000,2000000.000000,2000000.000000,2000000.000000,0
1998-04-08,null,null,null,null,null,null
1998-04-09,1750000.000000,1750000.000000,1750000.000000,1750000.000000,1750000.000000,0
1998-04-13,null,null,null,null,null,null
1998-04-14,1563000.000000,2250000.000000,1563000.000000,1563000.000000,1563000.000000,0
1998-04-15,null,null,null,null,null,null
1998-04-16,null,null,null,null,null,null
1998-04-17,null,null,null,null,null,null
1998-04-20,null,null,null,null,null,null
1998-04-21,null,null,null,null,null,null
1998-04-22,2500000.000000,2563000.000000,2250000.000000,2500000.000000,2500000.000000,0
1998-04-23,null,null,null,null,null,null
1998-04-24,null,null,null,null,null,null
1998-04-27,2625000.000000,2625000.000000,2625000.000000,2625000.000000,2625000.000000,0
1998-04-28,null,null,null,null,null,null
1998-04-29,3000000.000000,3500000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-04-30,null,null,null,null,null,null
1998-05-01,null,null,null,null,null,null
1998-05-04,null,null,null,null,null,null
1998-05-05,null,null,null,null,null,null
1998-05-06,null,null,null,null,null,null
1998-05-07,null,null,null,null,null,null
1998-05-08,null,null,null,null,null,null
1998-05-11,null,null,null,null,null,null
1998-05-12,null,null,null,null,null,null
1998-05-13,null,null,null,null,null,null
1998-05-14,3500000.000000,3750000.000000,3500000.000000,3500000.000000,3500000.000000,0
1998-05-15,3000000.000000,3125000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-05-18,null,null,null,null,null,null
1998-05-19,null,null,null,null,null,null
1998-05-20,null,null,null,null,null,null
1998-05-21,null,null,null,null,null,null
1998-05-22,null,null,null,null,null,null
1998-05-26,null,null,null,null,null,null
1998-05-27,null,null,null,null,null,null
1998-05-28,4250000.000000,4250000.000000,4250000.000000,4250000.000000,4250000.000000,0
1998-05-29,2875000.000000,2875000.000000,2875000.000000,2875000.000000,2875000.000000,0
1998-06-01,null,null,null,null,null,null
1998-06-02,2938000.000000,2938000.000000,2875000.000000,2938000.000000,2938000.000000,0
1998-06-03,3250000.000000,3250000.000000,3250000.000000,3250000.000000,3250000.000000,0
1998-06-04,3125000.000000,3125000.000000,2750000.000000,3125000.000000,3125000.000000,0
1998-06-05,null,null,null,null,null,null
1998-06-08,3125000.000000,3250000.000000,3125000.000000,3125000.000000,3125000.000000,0
