Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,0.120000,0.120000,0.120000,0.120000,0.120000,0
2010-07-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
2010-07-02,0.120000,0.120000,0.120000,0.120000,0.120000,0
2010-07-06,0.120000,0.120000,0.120000,0.120000,0.120000,0
2010-07-07,0.100000,0.100000,0.100000,0.100000,0.100000,5000
2010-07-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-07-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-07-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-07-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-07-14,0.050000,0.060000,0.050000,0.060000,0.060000,120000
2010-07-15,0.080000,0.100000,0.070000,0.100000,0.100000,109800
2010-07-16,0.100000,0.120000,0.060000,0.060000,0.060000,220000
2010-07-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2010-07-20,0.060000,0.060000,0.060000,0.060000,0.060000,0
2010-07-21,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2010-07-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2010-07-23,0.070000,0.070000,0.070000,0.070000,0.070000,19000
2010-07-26,0.080000,0.080000,0.080000,0.080000,0.080000,115100
2010-07-27,0.080000,0.080000,0.080000,0.080000,0.080000,15000
2010-07-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-07-29,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-07-30,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-08-02,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-08-03,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-08-04,0.080000,0.080000,0.080000,0.080000,0.080000,0
2010-08-05,0.120000,0.120000,0.100000,0.100000,0.100000,9000
2010-08-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-08-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-08-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2010-08-11,0.100000,0.100000,0.100000,0.100000,0.100000,1000
2010-08-12,0.100000,0.100000,0.070000,0.070000,0.070000,10000
2010-08-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2010-08-16,0.050000,0.050000,0.020000,0.030000,0.030000,20000
2010-08-17,0.030000,0.030000,0.030000,0.030000,0.030000,10000
2010-08-18,0.030000,0.030000,0.030000,0.030000,0.030000,0
2010-08-19,0.040000,0.050000,0.040000,0.050000,0.050000,205000
2010-08-20,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2010-08-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-25,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-30,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-08-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-09-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-09-02,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2010-09-03,0.050000,0.050000,0.050000,0.050000,0.050000,190000
2010-09-07,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2010-09-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-09-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2010-09-10,0.040000,0.040000,0.040000,0.040000,0.040000,5000
2010-09-13,0.040000,0.040000,0.040000,0.040000,0.040000,0
2010-09-14,0.040000,0.040000,0.040000,0.040000,0.040000,0
2010-09-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2010-09-16,0.040000,0.040000,0.040000,0.040000,0.040000,0
2010-09-17,0.040000,0.130000,0.040000,0.130000,0.130000,961500
2010-09-20,0.120000,0.250000,0.080000,0.250000,0.250000,61900
2010-09-21,0.150000,0.250000,0.150000,0.250000,0.250000,2400
2010-09-22,0.200000,0.200000,0.200000,0.200000,0.200000,7500
2010-09-23,0.200000,0.200000,0.200000,0.200000,0.200000,0
2010-09-24,0.200000,0.200000,0.200000,0.200000,0.200000,0
2010-09-27,0.200000,0.200000,0.200000,0.200000,0.200000,0
2010-09-28,0.150000,0.150000,0.150000,0.150000,0.150000,9000
2010-09-29,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-09-30,0.150000,0.200000,0.150000,0.200000,0.200000,48400
2010-10-01,0.200000,0.200000,0.200000,0.200000,0.200000,0
2010-10-04,0.200000,0.200000,0.200000,0.200000,0.200000,0
2010-10-05,0.150000,0.150000,0.100000,0.150000,0.150000,55000
2010-10-06,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-07,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-08,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-11,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-12,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-13,0.150000,0.150000,0.150000,0.150000,0.150000,0
2010-10-14,0.150000,0.300000,0.150000,0.300000,0.300000,109500
2010-10-15,0.250000,0.350000,0.250000,0.350000,0.350000,22000
2010-10-18,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-20,0.350000,0.350000,0.350000,0.350000,0.350000,50000
2010-10-21,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-22,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-25,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-26,0.350000,0.350000,0.350000,0.350000,0.350000,0
2010-10-27,0.350000,0.450000,0.350000,0.450000,0.450000,116500
2010-10-28,0.450000,0.450000,0.450000,0.450000,0.450000,5000
2010-10-29,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-01,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-02,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-03,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-04,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-05,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-11-08,0.320000,0.320000,0.300000,0.320000,0.320000,70000
2010-11-09,0.200000,0.200000,0.200000,0.200000,0.200000,5000
2010-11-10,0.320000,0.320000,0.320000,0.320000,0.320000,7000
2010-11-11,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-12,0.320000,0.320000,0.320000,0.320000,0.320000,23000
2010-11-15,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-16,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-17,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-18,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-19,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-11-22,0.300000,0.300000,0.300000,0.300000,0.300000,17000
2010-11-23,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-11-24,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-11-26,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-11-29,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-11-30,0.320000,0.320000,0.320000,0.320000,0.320000,10000
2010-12-01,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-02,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-03,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-06,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-07,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-08,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-09,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-10,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-13,0.300000,0.300000,0.300000,0.300000,0.300000,10000
2010-12-14,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-12-15,0.300000,0.300000,0.300000,0.300000,0.300000,0
2010-12-16,0.290000,0.320000,0.290000,0.320000,0.320000,15000
2010-12-17,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-20,0.250000,0.250000,0.250000,0.250000,0.250000,5000
2010-12-21,0.320000,0.320000,0.320000,0.320000,0.320000,600
2010-12-22,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-23,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-27,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-28,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-29,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-30,0.320000,0.320000,0.320000,0.320000,0.320000,0
2010-12-31,0.320000,0.320000,0.320000,0.320000,0.320000,0
2011-01-03,0.320000,0.320000,0.320000,0.320000,0.320000,0
2011-01-04,0.320000,0.320000,0.320000,0.320000,0.320000,96000
2011-01-05,0.320000,0.320000,0.300000,0.300000,0.300000,62000
2011-01-06,0.300000,0.300000,0.300000,0.300000,0.300000,52300
2011-01-07,0.300000,0.300000,0.300000,0.300000,0.300000,2500
2011-01-10,0.300000,0.300000,0.300000,0.300000,0.300000,39000
2011-01-11,0.300000,0.300000,0.300000,0.300000,0.300000,2000
2011-01-12,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-13,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-14,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-18,0.320000,0.500000,0.320000,0.400000,0.400000,17300
2011-01-19,0.300000,0.300000,0.300000,0.300000,0.300000,333000
2011-01-20,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-21,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-24,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-25,0.310000,0.310000,0.300000,0.300000,0.300000,210000
2011-01-26,0.300000,0.300000,0.300000,0.300000,0.300000,0
2011-01-27,0.290000,0.450000,0.270000,0.450000,0.450000,8700
2011-01-28,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-31,0.420000,0.420000,0.420000,0.420000,0.420000,200
2011-02-01,0.270000,0.450000,0.270000,0.450000,0.450000,5100
2011-02-02,0.320000,0.430000,0.320000,0.430000,0.430000,10100
2011-02-03,0.290000,0.290000,0.290000,0.290000,0.290000,5100
2011-02-04,0.290000,0.500000,0.290000,0.400000,0.400000,73500
2011-02-07,0.350000,0.450000,0.350000,0.450000,0.450000,88400
2011-02-08,0.400000,0.540000,0.400000,0.540000,0.540000,410400
2011-02-09,0.510000,0.510000,0.510000,0.510000,0.510000,7500
2011-02-10,0.540000,0.540000,0.460000,0.480000,0.480000,24000
2011-02-11,0.460000,0.460000,0.450000,0.450000,0.450000,41000
2011-02-14,0.500000,0.510000,0.500000,0.510000,0.510000,60000
2011-02-15,0.500000,0.500000,0.500000,0.500000,0.500000,113500
2011-02-16,0.540000,0.540000,0.540000,0.540000,0.540000,1400
2011-02-17,0.500000,0.500000,0.500000,0.500000,0.500000,5000
2011-02-18,0.600000,0.700000,0.600000,0.650000,0.650000,13700
2011-02-22,0.700000,0.700000,0.610000,0.610000,0.610000,11800
2011-02-23,0.510000,0.700000,0.510000,0.700000,0.700000,19600
2011-02-24,0.750000,0.800000,0.620000,0.620000,0.620000,15400
2011-02-25,0.790000,0.790000,0.560000,0.720000,0.720000,8700
2011-02-28,0.700000,0.700000,0.580000,0.600000,0.600000,37000
2011-03-01,0.510000,0.650000,0.500000,0.500000,0.500000,12000
2011-03-02,0.650000,0.650000,0.650000,0.650000,0.650000,32200
2011-03-03,0.550000,0.600000,0.550000,0.600000,0.600000,5000
2011-03-04,0.600000,0.600000,0.600000,0.600000,0.600000,0
2011-03-07,0.600000,0.600000,0.600000,0.600000,0.600000,0
2011-03-08,0.600000,0.600000,0.600000,0.600000,0.600000,0
2011-03-09,0.600000,0.600000,0.600000,0.600000,0.600000,0
2011-03-10,0.600000,0.650000,0.350000,0.650000,0.650000,70100
2011-03-11,0.650000,0.700000,0.650000,0.690000,0.690000,31500
2011-03-14,0.700000,0.700000,0.420000,0.650000,0.650000,30000
2011-03-15,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-03-16,0.650000,0.770000,0.600000,0.750000,0.750000,295800
2011-03-17,0.750000,0.750000,0.550000,0.740000,0.740000,34100
2011-03-18,0.720000,0.730000,0.590000,0.700000,0.700000,139100
2011-03-21,0.700000,0.810000,0.650000,0.810000,0.810000,141000
2011-03-22,0.850000,0.850000,0.550000,0.800000,0.800000,82900
2011-03-23,0.610000,0.790000,0.550000,0.780000,0.780000,24500
2011-03-24,0.780000,0.810000,0.740000,0.790000,0.790000,200900
2011-03-25,0.780000,0.800000,0.780000,0.790000,0.790000,47000
2011-03-28,0.790000,0.790000,0.650000,0.650000,0.650000,40700
2011-03-29,0.650000,0.790000,0.650000,0.650000,0.650000,8400
2011-03-30,0.650000,0.700000,0.550000,0.700000,0.700000,16600
2011-03-31,0.550000,0.740000,0.550000,0.740000,0.740000,10700
2011-04-01,0.600000,0.600000,0.600000,0.600000,0.600000,14200
2011-04-04,0.690000,0.710000,0.690000,0.710000,0.710000,16100
2011-04-05,0.710000,0.710000,0.570000,0.680000,0.680000,33800
2011-04-06,0.680000,0.680000,0.680000,0.680000,0.680000,500
2011-04-07,0.610000,0.610000,0.610000,0.610000,0.610000,3800
2011-04-08,0.550000,0.680000,0.550000,0.680000,0.680000,3000
2011-04-11,0.640000,0.650000,0.600000,0.650000,0.650000,28800
2011-04-12,0.680000,0.680000,0.680000,0.680000,0.680000,5000
2011-04-13,0.620000,0.620000,0.620000,0.620000,0.620000,2500
2011-04-14,0.670000,0.670000,0.620000,0.620000,0.620000,3200
2011-04-15,0.640000,0.650000,0.640000,0.650000,0.650000,2800
2011-04-18,0.650000,0.670000,0.650000,0.670000,0.670000,17300
2011-04-19,0.670000,0.700000,0.600000,0.700000,0.700000,329000
2011-04-20,0.700000,0.700000,0.680000,0.680000,0.680000,7900
2011-04-21,0.670000,0.670000,0.670000,0.670000,0.670000,200
2011-04-25,0.680000,0.690000,0.680000,0.680000,0.680000,16800
2011-04-26,0.680000,0.680000,0.680000,0.680000,0.680000,0
2011-04-27,0.670000,0.670000,0.670000,0.670000,0.670000,1400
2011-04-28,0.670000,0.670000,0.670000,0.670000,0.670000,50500
2011-04-29,0.700000,0.900000,0.700000,0.900000,0.900000,97000
2011-05-02,0.830000,0.830000,0.830000,0.830000,0.830000,800
2011-05-03,0.900000,0.920000,0.840000,0.920000,0.920000,59000
2011-05-04,0.920000,0.940000,0.900000,0.900000,0.900000,9200
2011-05-05,0.850000,0.850000,0.850000,0.850000,0.850000,3000
2011-05-06,0.780000,0.820000,0.710000,0.820000,0.820000,13000
2011-05-09,0.820000,0.820000,0.820000,0.820000,0.820000,19000
2011-05-10,0.820000,0.820000,0.820000,0.820000,0.820000,0
2011-05-11,0.850000,0.920000,0.840000,0.920000,0.920000,11900
2011-05-12,0.920000,0.920000,0.890000,0.890000,0.890000,5600
2011-05-13,0.890000,0.890000,0.890000,0.890000,0.890000,1900
2011-05-16,0.900000,0.900000,0.710000,0.710000,0.710000,19000
2011-05-17,0.600000,0.890000,0.600000,0.700000,0.700000,134800
2011-05-18,0.680000,0.840000,0.680000,0.840000,0.840000,5400
2011-05-19,0.850000,0.920000,0.600000,0.880000,0.880000,1688300
2011-05-20,0.810000,0.810000,0.810000,0.810000,0.810000,1600
2011-05-23,0.810000,0.810000,0.800000,0.800000,0.800000,9500
2011-05-24,0.800000,0.800000,0.800000,0.800000,0.800000,0
2011-05-25,0.800000,0.800000,0.800000,0.800000,0.800000,3100
2011-05-26,0.800000,0.800000,0.800000,0.800000,0.800000,2000
2011-05-27,0.800000,0.800000,0.750000,0.750000,0.750000,11300
2011-05-31,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-01,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-02,0.750000,0.750000,0.750000,0.750000,0.750000,2500
2011-06-03,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-06,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-07,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-08,0.750000,0.750000,0.750000,0.750000,0.750000,0
2011-06-09,0.750000,0.750000,0.750000,0.750000,0.750000,3500
2011-06-10,0.710000,0.710000,0.650000,0.650000,0.650000,56000
2011-06-13,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-06-14,0.650000,0.650000,0.650000,0.650000,0.650000,19300
2011-06-15,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-06-16,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-06-17,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-06-20,0.650000,0.650000,0.650000,0.650000,0.650000,0
2011-06-21,0.700000,0.870000,0.650000,0.650000,0.650000,1160300
2011-06-22,0.650000,0.650000,0.650000,0.650000,0.650000,10000
2011-06-23,0.650000,0.750000,0.610000,0.750000,0.750000,12500
2011-06-24,0.600000,0.600000,0.600000,0.600000,0.600000,500
2011-06-27,0.600000,0.740000,0.600000,0.740000,0.740000,2400
2011-06-28,0.710000,0.710000,0.520000,0.710000,0.710000,42800
2011-06-29,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-06-30,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-07-01,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-07-05,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-07-06,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-07-07,0.710000,0.710000,0.710000,0.710000,0.710000,0
2011-07-08,0.550000,0.740000,0.550000,0.740000,0.740000,500
2011-07-11,0.740000,0.740000,0.740000,0.740000,0.740000,0
