Date,Open,High,Low,Close,Adj Close,Volume
2014-09-23,68.849998,73.419998,68.339996,72.879997,72.879997,8066500
2014-09-24,74.500000,78.839996,73.849998,78.459999,78.459999,12110400
2014-09-25,81.500000,81.639999,76.208000,81.309998,81.309998,14393300
2014-09-26,79.000000,82.400002,77.510002,82.099998,82.099998,13003700
2014-09-29,81.989998,91.769997,80.000000,90.940002,90.940002,26687400
2014-09-30,94.775002,96.449997,88.529999,93.699997,93.699997,31756100
2014-10-01,92.309998,93.959999,88.870003,91.800003,91.800003,12921800
2014-10-02,87.419998,88.949997,79.129997,85.459999,85.459999,27451200
2014-10-03,88.500000,89.800003,86.529999,86.970001,86.970001,12098400
2014-10-06,89.480003,94.314003,88.500000,93.790001,93.790001,13048900
2014-10-07,92.349998,98.470001,91.220001,93.849998,93.849998,20856600
2014-10-08,91.000000,92.769997,87.160004,89.930000,89.930000,13035800
2014-10-09,91.300003,92.379997,87.300003,89.180000,89.180000,8016500
2014-10-10,87.910004,89.889999,83.570000,85.050003,85.050003,7150000
2014-10-13,82.349998,83.400002,73.279999,76.669998,76.669998,13263500
2014-10-14,78.599998,80.931000,74.440002,75.029999,75.029999,6766800
2014-10-15,71.029999,74.849998,68.339996,72.870003,72.870003,8720400
2014-10-16,69.099998,74.879997,68.599998,72.690002,72.690002,6142800
2014-10-17,75.800003,76.750000,72.790001,74.629997,74.629997,4706900
2014-10-20,75.029999,77.589996,74.801003,76.000000,76.000000,3641600
2014-10-21,77.959999,82.790001,77.110001,80.919998,80.919998,7325200
2014-10-22,84.000000,84.949997,79.680000,80.089996,80.089996,8232300
2014-10-23,82.419998,82.809998,77.879997,79.150002,79.150002,7535900
2014-10-24,75.629997,76.500000,70.290001,71.910004,71.910004,12231200
2014-10-27,66.959999,69.849998,64.750000,64.910004,64.910004,9277500
2014-10-28,66.599998,70.900002,66.599998,69.300003,69.300003,7810700
2014-10-29,69.300003,69.300003,66.550003,67.889999,67.889999,3096400
2014-10-30,68.790001,69.739998,64.140999,68.250000,68.250000,10835400
2014-10-31,80.699997,81.129997,76.000000,77.099998,77.099998,17868900
2014-11-03,77.639999,85.400002,76.500000,84.320000,84.320000,15492600
2014-11-04,84.889999,87.500000,81.669998,82.269997,82.269997,13886500
2014-11-05,84.500000,85.500000,75.500000,75.889999,75.889999,11808000
2014-11-06,77.800003,79.500000,76.629997,78.760002,78.760002,5230300
2014-11-07,79.790001,80.400002,77.769997,79.059998,79.059998,4447300
2014-11-10,75.800003,78.099998,75.000000,75.750000,75.750000,9283100
2014-11-11,75.750000,77.264999,74.010002,75.000000,75.000000,4419700
2014-11-12,74.099998,78.440002,74.080002,76.849998,76.849998,4312800
2014-11-13,77.849998,79.650002,75.919998,76.470001,76.470001,4917900
2014-11-14,77.989998,79.489998,76.750000,79.150002,79.150002,4460900
2014-11-17,79.739998,83.440002,78.800003,81.500000,81.500000,8809100
2014-11-18,83.699997,85.779999,82.199997,84.099998,84.099998,10270600
2014-11-19,85.220001,86.000000,79.050003,79.089996,79.089996,8276700
2014-11-20,72.845001,75.099998,71.580002,71.739998,71.739998,24117500
2014-11-21,73.599998,73.599998,70.550003,70.720001,70.720001,10853600
2014-11-24,71.010002,73.089996,69.800003,72.540001,72.540001,6378800
2014-11-25,73.839996,75.709000,73.269997,74.709999,74.709999,8446600
2014-11-26,76.050003,79.349998,74.849998,79.050003,79.050003,13850000
2014-11-28,80.379997,80.610001,75.919998,77.970001,77.970001,8840800
2014-12-01,77.000000,77.000000,73.389999,73.500000,73.500000,6306300
2014-12-02,74.599998,75.419998,73.550003,73.889999,73.889999,3801800
2014-12-03,74.120003,75.300003,72.449997,73.650002,73.650002,4223300
2014-12-04,73.010002,74.500000,71.279999,71.980003,71.980003,3955500
2014-12-05,72.250000,73.750000,71.000000,72.180000,72.180000,5558700
2014-12-08,72.250000,72.330002,66.300003,67.650002,67.650002,9027200
2014-12-09,65.000000,68.750000,64.360001,67.900002,67.900002,6157300
2014-12-10,66.849998,68.500000,62.599998,62.759998,62.759998,6554600
2014-12-11,64.000000,64.440002,57.919998,60.049999,60.049999,14233100
2014-12-12,62.560001,63.270000,60.520000,60.520000,60.520000,7530500
2014-12-15,61.610001,61.849998,56.860001,57.000000,57.000000,5383500
2014-12-16,55.910000,60.200001,55.549999,58.270000,58.270000,4913500
2014-12-17,60.000000,60.439999,57.900002,59.500000,59.500000,2415600
2014-12-18,60.910000,61.029999,56.500000,57.090000,57.090000,4942500
2014-12-19,57.200001,57.500000,53.770000,53.900002,53.900002,6385800
2014-12-22,54.189999,58.000000,53.639999,58.000000,58.000000,6400300
2014-12-23,59.709999,61.990002,58.299999,61.540001,61.540001,13412700
2014-12-24,63.500000,66.699997,62.669998,66.410004,66.410004,11264400
2014-12-26,68.059998,69.750000,67.449997,69.230003,69.230003,14035200
2014-12-29,67.830002,68.800003,64.669998,64.739998,64.739998,8152300
2014-12-30,66.269997,67.400002,64.760002,65.400002,65.400002,6389000
2014-12-31,65.059998,65.779999,62.810001,63.220001,63.220001,4843100
2015-01-02,64.900002,66.900002,64.080002,66.870003,66.870003,5431400
2015-01-05,67.599998,68.500000,65.629997,66.190002,66.190002,5382100
2015-01-06,66.849998,67.250000,63.310001,64.849998,64.849998,3777800
2015-01-07,65.589996,66.449997,60.250000,62.450001,62.450001,6662000
2015-01-08,61.430000,61.939999,59.500000,60.090000,60.090000,6881400
2015-01-09,60.049999,61.700001,58.799999,60.840000,60.840000,4212300
2015-01-12,59.860001,60.000000,56.345001,56.779999,56.779999,5025600
2015-01-13,57.060001,57.200001,48.230000,49.869999,49.869999,15263400
2015-01-14,50.849998,52.700001,49.750000,52.340000,52.340000,7189800
2015-01-15,52.990002,53.000000,48.410000,48.580002,48.580002,4720700
2015-01-16,47.849998,48.470001,45.360001,47.509998,47.509998,10652500
2015-01-20,47.099998,48.930000,46.119999,47.340000,47.340000,4563700
2015-01-21,47.790001,50.669998,47.520000,50.290001,50.290001,5059900
2015-01-22,50.799999,51.299999,47.660000,48.349998,48.349998,5123700
2015-01-23,48.799999,52.509998,48.439999,52.509998,52.509998,7195400
2015-01-26,52.310001,53.175999,49.799999,50.410000,50.410000,5178000
2015-01-27,49.240002,51.959999,49.049999,51.419998,51.419998,3430700
2015-01-28,51.389999,54.130001,51.099998,51.459999,51.459999,4830100
2015-01-29,51.919998,51.919998,49.667999,50.840000,50.840000,2729800
2015-01-30,50.930000,51.189999,48.799999,49.750000,49.750000,2415300
2015-02-02,50.049999,52.240002,49.009998,52.139999,52.139999,4097400
2015-02-03,52.650002,55.169998,52.599998,54.570000,54.570000,5688900
2015-02-04,54.750000,54.750000,51.340000,51.869999,51.869999,6080600
2015-02-05,52.770000,54.689999,50.500000,54.369999,54.369999,20340100
2015-02-06,47.959999,49.750000,47.000000,47.119999,47.119999,23203200
2015-02-09,46.340000,46.900002,44.200001,44.480000,44.480000,12099500
2015-02-10,44.610001,45.299999,42.650002,43.799999,43.799999,9369400
2015-02-11,43.240002,45.650002,43.020000,44.770000,44.770000,7070100
2015-02-12,45.000000,46.490002,44.807999,45.290001,45.290001,4546200
2015-02-13,45.160000,46.150002,44.299999,45.270000,45.270000,5362600
2015-02-17,46.119999,50.950001,46.000000,50.919998,50.919998,15844300
2015-02-18,49.650002,49.990002,45.200001,45.209999,45.209999,19357700
2015-02-19,45.849998,46.430000,44.900002,45.160000,45.160000,8406100
2015-02-20,45.200001,45.820000,44.500000,45.070000,45.070000,6538800
2015-02-23,44.099998,44.889999,43.130001,43.950001,43.950001,7077000
2015-02-24,43.980000,44.770000,43.520000,43.880001,43.880001,4594500
2015-02-25,43.750000,45.169998,43.650002,45.049999,45.049999,4671600
2015-02-26,45.049999,45.680000,44.320000,44.660000,44.660000,4852200
2015-02-27,43.860001,44.099998,41.660000,41.980000,41.980000,8275000
2015-03-02,40.200001,41.580002,39.700001,39.930000,39.930000,9161700
2015-03-03,39.799999,40.980000,39.580002,40.299999,40.299999,4385700
2015-03-04,41.049999,43.900002,41.000000,43.009998,43.009998,10053600
2015-03-05,43.430000,43.830002,40.849998,41.080002,41.080002,7004100
2015-03-06,41.009998,41.500000,40.000000,40.130001,40.130001,4248300
2015-03-09,40.169998,40.349998,37.799999,37.950001,37.950001,7995800
2015-03-10,37.520000,39.470001,37.130001,38.730000,38.730000,4762700
2015-03-11,38.730000,38.939999,37.799999,38.169998,38.169998,3038600
2015-03-12,38.130001,39.799999,37.630001,39.700001,39.700001,3968700
2015-03-13,39.360001,40.400002,38.419998,40.130001,40.130001,6719300
2015-03-16,40.150002,40.299999,38.709999,39.369999,39.369999,4371200
2015-03-17,39.160000,41.279999,38.880001,40.250000,40.250000,7338400
2015-03-18,40.080002,41.430000,39.410000,40.669998,40.669998,4519400
2015-03-19,40.669998,41.340000,39.250000,39.529999,39.529999,4221400
2015-03-20,39.750000,40.630001,39.299999,40.400002,40.400002,5023000
2015-03-23,40.299999,42.770000,39.812000,42.080002,42.080002,6438600
2015-03-24,42.279999,42.650002,41.104000,41.830002,41.830002,4587700
2015-03-25,43.400002,44.340000,41.680000,42.299999,42.299999,8662300
2015-03-26,43.139999,44.099998,42.200001,43.230000,43.230000,6655400
2015-03-27,43.639999,43.970001,42.299999,42.700001,42.700001,4646500
2015-03-30,43.750000,43.900002,42.650002,43.580002,43.580002,4620100
2015-03-31,43.599998,44.450001,42.889999,43.410000,43.410000,4639600
2015-04-01,43.049999,43.340000,40.369999,40.889999,40.889999,6839000
2015-04-02,40.950001,42.279999,40.720001,41.959999,41.959999,3775400
2015-04-06,41.700001,43.930000,41.680000,43.549999,43.549999,4376000
2015-04-07,43.599998,44.099998,42.759998,43.570000,43.570000,4415800
2015-04-08,43.540001,44.380001,43.130001,43.330002,43.330002,3997000
2015-04-09,43.439999,44.900002,43.410000,43.700001,43.700001,5450900
2015-04-10,44.630001,45.630001,44.349998,45.250000,45.250000,6098400
2015-04-13,45.700001,45.950001,44.080002,44.220001,44.220001,5473500
2015-04-14,44.259998,44.910000,42.869999,44.480000,44.480000,4447600
2015-04-15,45.869999,46.950001,45.599998,45.669998,45.669998,7650100
2015-04-16,45.880001,46.360001,45.209999,45.459999,45.459999,3531800
2015-04-17,44.939999,45.570000,44.240002,44.619999,44.619999,3408600
2015-04-20,45.029999,45.500000,44.500000,44.880001,44.880001,2606200
2015-04-21,44.750000,45.450001,43.619999,44.310001,44.310001,3379700
2015-04-22,44.119999,46.279999,44.049999,46.250000,46.250000,4397400
2015-04-23,46.000000,46.730000,45.650002,46.080002,46.080002,3745300
2015-04-24,46.209999,46.439999,44.599998,44.730000,44.730000,4017200
2015-04-27,45.090000,46.049999,44.750000,45.189999,45.189999,3671300
2015-04-28,45.869999,47.099998,45.389999,47.020000,47.020000,12508000
2015-04-29,52.009998,54.060001,51.150002,52.959999,52.959999,30817700
2015-04-30,52.095001,52.570000,49.430000,50.080002,50.080002,10703400
2015-05-01,49.709999,51.209999,49.520000,49.980000,49.980000,4560500
2015-05-04,50.009998,50.750000,49.555000,49.740002,49.740002,3805800
2015-05-05,49.599998,50.349998,47.660000,47.740002,47.740002,4994100
2015-05-06,47.980000,48.290001,46.500000,48.189999,48.189999,4238000
2015-05-07,48.000000,49.930000,47.580002,49.549999,49.549999,3609600
2015-05-08,50.000000,50.720001,49.700001,50.209999,50.209999,3467800
2015-05-11,50.040001,50.230000,48.669998,48.849998,48.849998,2839500
2015-05-12,48.520000,49.689999,47.730000,49.570000,49.570000,3601800
2015-05-13,49.320000,50.270000,49.029999,49.849998,49.849998,2748900
2015-05-14,49.959999,50.790001,49.540001,50.619999,50.619999,3415200
2015-05-15,50.619999,50.619999,50.000000,50.090000,50.090000,1990100
2015-05-18,50.560001,52.189999,50.410000,51.130001,51.130001,4436400
2015-05-19,51.500000,52.590000,51.250000,51.849998,51.849998,4515500
2015-05-20,52.700001,54.490002,52.119999,53.880001,53.880001,6493700
2015-05-21,54.259998,54.259998,52.930000,53.500000,53.500000,4226000
2015-05-22,53.509998,54.980000,53.509998,54.439999,54.439999,4252700
2015-05-26,54.490002,54.529999,52.220001,53.410000,53.410000,4414700
2015-05-27,53.270000,53.939999,51.910000,53.279999,53.279999,4447500
2015-05-28,55.040001,57.840000,55.029999,56.810001,56.810001,15833500
2015-05-29,56.500000,56.700001,55.081001,55.459999,55.459999,5220200
2015-06-01,56.900002,59.599998,56.330002,58.520000,58.520000,11411800
2015-06-02,58.389999,59.919998,58.150002,58.400002,58.400002,8514600
2015-06-03,59.990002,60.430000,58.700001,59.029999,59.029999,10890800
2015-06-04,58.770000,58.919998,57.779999,58.880001,58.880001,4464700
2015-06-05,58.240002,59.700001,58.240002,59.410000,59.410000,3586900
2015-06-08,59.770000,61.189999,58.630001,59.400002,59.400002,7096700
2015-06-09,59.230000,59.660000,57.750000,58.680000,58.680000,4306900
2015-06-10,56.419998,58.430000,55.150002,57.910000,57.910000,9230400
2015-06-11,57.810001,58.410000,55.709999,55.990002,55.990002,6431500
2015-06-12,55.430000,58.290001,55.349998,57.450001,57.450001,6062600
2015-06-15,56.619999,58.529999,56.500000,58.520000,58.520000,4325600
2015-06-16,58.169998,59.049999,57.835999,58.189999,58.189999,4108100
2015-06-17,58.259998,59.250000,57.820999,59.000000,59.000000,3679900
2015-06-18,59.049999,59.730000,57.830002,58.279999,58.279999,3843000
2015-06-19,58.209999,58.650002,57.560001,57.970001,57.970001,5088800
2015-06-22,57.709999,57.900002,54.500000,54.919998,54.919998,8434400
2015-06-23,55.400002,57.400002,55.389999,56.759998,56.759998,6402900
2015-06-24,56.669998,57.599998,56.200001,57.049999,57.049999,3447700
2015-06-25,57.070000,57.599998,56.209999,56.910000,56.910000,3361800
2015-06-26,57.000000,57.049999,53.570000,54.130001,54.130001,11049900
2015-06-29,52.810001,53.709999,52.110001,53.209999,53.209999,3234800
2015-06-30,53.810001,54.110001,51.950001,52.720001,52.720001,4639900
2015-07-01,53.160000,53.340000,51.189999,51.950001,51.950001,3843900
2015-07-02,52.000000,52.290001,51.299999,51.750000,51.750000,2262000
2015-07-06,50.619999,51.150002,49.400002,50.939999,50.939999,6593600
2015-07-07,51.770000,52.830002,50.349998,52.250000,52.250000,5204100
2015-07-08,51.759998,52.700001,51.130001,51.250000,51.250000,2675500
2015-07-09,51.889999,52.689999,51.860001,52.040001,52.040001,1928100
2015-07-10,52.250000,53.290001,52.139999,52.509998,52.509998,2588500
2015-07-13,52.930000,53.200001,51.119999,52.110001,52.110001,3750600
2015-07-14,54.340000,55.900002,53.820000,54.970001,54.970001,9245800
2015-07-15,55.750000,56.189999,53.830002,54.500000,54.500000,4204400
2015-07-16,55.150002,55.369999,54.259998,55.240002,55.240002,2912400
2015-07-17,55.619999,56.720001,55.299999,56.639999,56.639999,5496500
2015-07-20,58.650002,61.200001,57.910000,60.799999,60.799999,14818600
2015-07-21,61.200001,62.250000,59.060001,62.040001,62.040001,23962800
2015-07-22,62.389999,63.250000,60.049999,61.680000,61.680000,22582200
2015-07-23,61.500000,65.250000,61.480000,63.950001,63.950001,18438900
2015-07-24,65.000000,65.019997,61.299999,62.169998,62.169998,9639400
2015-07-27,60.980000,62.669998,59.380001,61.270000,61.270000,6450000
2015-07-28,62.040001,63.335999,61.110001,62.419998,62.419998,6493200
2015-07-29,61.630001,62.299999,61.250000,61.869999,61.869999,3787100
2015-07-30,61.759998,62.292000,60.560001,61.689999,61.689999,3307300
2015-07-31,64.050003,64.629997,62.029999,62.099998,62.099998,9919600
2015-08-03,63.000000,63.400002,61.180000,62.259998,62.259998,5518500
2015-08-04,62.259998,62.470001,60.509998,62.080002,62.080002,4741000
2015-08-05,62.599998,63.650002,61.570000,62.669998,62.669998,4987200
2015-08-06,62.430000,64.459999,61.700001,62.880001,62.880001,6543300
2015-08-07,62.340000,63.290001,61.660000,63.060001,63.060001,4061900
2015-08-10,63.500000,65.489998,62.799999,64.739998,64.739998,8286800
2015-08-11,64.000000,64.099998,58.259998,59.130001,59.130001,10576400
2015-08-12,57.750000,57.750000,54.020000,56.910000,56.910000,13894500
2015-08-13,58.570000,60.869999,58.169998,59.500000,59.500000,9238400
2015-08-14,59.279999,59.939999,58.610001,58.849998,58.849998,3395000
2015-08-17,58.799999,59.669998,57.930000,58.549999,58.549999,4428100
2015-08-18,58.090000,58.720001,56.840000,57.490002,57.490002,3999900
2015-08-19,56.759998,56.959999,54.355000,54.669998,54.669998,6931600
2015-08-20,53.220001,53.700001,50.529999,50.599998,50.599998,8839700
2015-08-21,48.450001,50.840000,48.049999,48.389999,48.389999,8724500
2015-08-24,43.299999,47.860001,42.750000,47.860001,47.860001,12340900
2015-08-25,51.410000,51.650002,46.970001,47.029999,47.029999,8670000
2015-08-26,48.279999,48.950001,43.880001,46.279999,46.279999,11537200
2015-08-27,47.849998,49.459999,46.849998,47.759998,47.759998,8483900
2015-08-28,47.209999,49.490002,47.060001,48.180000,48.180000,5337500
2015-08-31,47.570000,48.380001,46.347000,46.590000,46.590000,5130100
2015-09-01,43.599998,44.049999,42.090000,43.689999,43.689999,15897800
2015-09-02,40.669998,41.369999,39.040001,41.279999,41.279999,19379900
2015-09-03,40.880001,41.740002,38.610001,38.650002,38.650002,11260900
2015-09-04,38.130001,39.310001,36.750000,36.830002,36.830002,14255800
2015-09-08,37.820000,38.090000,36.380001,37.500000,37.500000,11942600
2015-09-09,38.040001,38.150002,33.340000,33.650002,33.650002,19222700
2015-09-10,33.860001,34.930000,33.750000,33.880001,33.880001,13764900
2015-09-11,33.500000,33.950001,31.322001,32.419998,32.419998,16583800
2015-09-14,32.900002,34.580002,32.619999,32.880001,32.880001,17324800
2015-09-15,33.680000,34.099998,32.740002,33.570000,33.570000,10258200
2015-09-16,33.950001,35.820000,33.535000,35.730000,35.730000,14501300
2015-09-17,35.320000,37.250000,35.230000,36.320000,36.320000,13632700
2015-09-18,35.730000,35.889999,34.389999,35.150002,35.150002,12974600
2015-09-21,33.680000,33.980000,32.000000,32.270000,32.270000,14611700
2015-09-22,31.379999,33.750000,30.549999,33.310001,33.310001,14515400
2015-09-23,33.450001,33.650002,32.220001,32.639999,32.639999,8442800
2015-09-24,32.520000,34.020000,32.259998,33.919998,33.919998,7620500
2015-09-25,34.689999,35.000000,32.139999,32.310001,32.310001,8292000
2015-09-28,32.000000,32.150002,29.620001,29.670000,29.670000,9772000
2015-09-29,29.850000,30.969999,28.900000,29.860001,29.860001,8871200
2015-09-30,30.299999,31.500000,29.900000,31.219999,31.219999,6612200
2015-10-01,31.020000,31.490000,29.750000,30.070000,30.070000,6885400
2015-10-02,29.400000,30.600000,28.910000,30.440001,30.440001,10697100
2015-10-05,30.559999,30.930000,29.480000,30.260000,30.260000,8285100
2015-10-06,30.450001,31.950001,29.780001,30.650000,30.650000,8700300
2015-10-07,29.990000,30.750000,27.520000,29.330000,29.330000,18629600
2015-10-08,28.959999,29.010000,27.065001,27.600000,27.600000,18023200
2015-10-09,28.230000,30.200001,27.950001,29.080000,29.080000,18093200
2015-10-12,29.100000,29.299999,27.860001,28.459999,28.459999,7137500
2015-10-13,27.940001,28.690001,27.900000,27.969999,27.969999,4659000
2015-10-14,27.290001,28.455000,26.680000,28.090000,28.090000,8027400
2015-10-15,28.030001,29.280001,28.010000,28.540001,28.540001,6737500
2015-10-16,28.270000,28.780001,27.830000,28.520000,28.520000,5170900
2015-10-19,28.500000,30.299999,28.076000,29.639999,29.639999,8393800
2015-10-20,30.139999,31.330000,29.870001,30.309999,30.309999,9047300
2015-10-21,30.520000,30.600000,28.830000,29.059999,29.059999,6156500
2015-10-22,29.250000,30.080000,28.500000,28.719999,28.719999,5843500
2015-10-23,29.650000,29.700001,28.809999,29.150000,29.150000,5692100
2015-10-26,29.110001,29.420000,28.580000,28.790001,28.790001,4799100
2015-10-27,29.040001,29.049999,27.990000,28.230000,28.230000,6386600
2015-10-28,28.620001,30.670000,28.420000,30.209999,30.209999,24816500
2015-10-29,25.020000,26.350000,24.950001,25.620001,25.620001,41419100
2015-10-30,25.940001,25.940001,24.990000,25.000000,25.000000,10112400
2015-11-02,25.120001,25.930000,24.299999,25.549999,25.549999,8777200
2015-11-03,25.750000,25.750000,24.840000,25.020000,25.020000,9473400
2015-11-04,25.070000,25.809999,25.070000,25.379999,25.379999,6010600
2015-11-05,25.400000,25.549999,24.620001,24.809999,24.809999,6355700
2015-11-06,24.809999,25.240000,24.500000,25.129999,25.129999,4358700
2015-11-09,25.150000,26.120001,25.129999,25.920000,25.920000,6693200
2015-11-10,25.900000,25.990000,24.820000,25.020000,25.020000,4741400
2015-11-11,25.020000,25.379999,24.760000,25.100000,25.100000,3518600
2015-11-12,24.879999,24.898001,23.100000,23.150000,23.150000,9106900
2015-11-13,22.870001,22.950001,20.760000,21.160000,21.160000,11115300
2015-11-16,21.090000,21.790001,20.850000,21.620001,21.620001,4709800
2015-11-17,21.750000,21.889999,20.770000,20.870001,20.870001,4838900
2015-11-18,19.870001,19.980000,18.860001,19.809999,19.809999,17129700
2015-11-19,19.950001,20.330000,19.450001,19.930000,19.930000,5075300
2015-11-20,20.000000,20.540001,19.709999,20.450001,20.450001,5561500
2015-11-23,20.200001,20.240000,18.799999,18.990000,18.990000,11300500
2015-11-24,18.799999,19.500000,18.750000,19.320000,19.320000,7775900
2015-11-25,19.299999,20.469999,19.209999,20.000000,20.000000,5734600
2015-11-27,20.150000,20.940001,19.850000,20.280001,20.280001,4470800
2015-11-30,20.379999,20.830000,20.230000,20.400000,20.400000,4654100
2015-12-01,20.459999,20.600000,19.639999,20.129999,20.129999,5590300
2015-12-02,20.129999,20.389999,19.850000,20.090000,20.090000,3375800
2015-12-03,19.719999,20.100000,18.879999,18.930000,18.930000,7235900
2015-12-04,17.959999,18.639999,17.549999,18.000000,18.000000,11394200
2015-12-07,17.770000,18.090000,17.240000,17.510000,17.510000,6039500
2015-12-08,17.260000,18.110001,17.250000,17.580000,17.580000,4939000
2015-12-09,17.670000,17.950001,16.770000,16.889999,16.889999,8189000
2015-12-10,17.250000,19.639999,17.170000,18.830000,18.830000,18582700
2015-12-11,18.730000,19.469999,17.900000,19.150000,19.150000,13078600
2015-12-14,17.920000,17.980000,15.900000,17.309999,17.309999,21047500
2015-12-15,17.260000,18.090000,16.705000,17.910000,17.910000,8491600
2015-12-16,18.100000,19.200001,17.879999,18.820000,18.820000,7061700
2015-12-17,19.000000,19.889999,17.910000,17.950001,17.950001,8159800
2015-12-18,17.940001,19.700001,17.760000,19.500000,19.500000,7903800
2015-12-21,19.139999,19.500000,18.000000,18.100000,18.100000,8183100
2015-12-22,18.330000,18.950001,18.100000,18.340000,18.340000,6290100
2015-12-23,18.420000,18.850000,18.200001,18.270000,18.270000,4376200
2015-12-24,18.290001,18.440001,18.139999,18.219999,18.219999,1976300
2015-12-28,18.360001,18.980000,17.840000,17.920000,17.920000,6013600
2015-12-29,18.219999,18.440001,17.600000,18.280001,18.280001,5118700
2015-12-30,18.120001,18.580000,18.010000,18.400000,18.400000,4382500
2015-12-31,18.270000,18.549999,17.860001,18.010000,18.010000,5155800
2016-01-04,17.570000,19.650000,17.500000,18.690001,18.690001,10436100
2016-01-05,20.049999,20.500000,18.250000,18.490000,18.490000,16303300
2016-01-06,18.180000,19.000000,18.049999,18.410000,18.410000,6513500
2016-01-07,17.889999,18.200001,16.750000,17.000000,17.000000,10116700
