Date,Open,High,Low,Close,Adj Close,Volume
1976-10-19,2.271902,2.271902,2.271902,2.271902,1.585457,2500
1976-10-20,2.259280,2.259280,2.259280,2.259280,1.576648,500
1976-10-21,2.309766,2.309766,2.309766,2.309766,1.611880,44000
1976-10-22,2.322388,2.322388,2.322388,2.322388,1.620689,15000
1976-10-25,2.372874,2.372874,2.372874,2.372874,1.655921,15000
1976-10-26,2.372874,2.372874,2.372874,2.372874,1.655921,2500
1976-10-27,2.435982,2.435982,2.435982,2.435982,1.699961,7500
1976-10-28,2.486470,2.486470,2.486470,2.486470,1.735194,500
1976-10-29,2.461226,2.461226,2.461226,2.461226,1.717577,500
1976-11-01,2.461226,2.461226,2.461226,2.461226,1.717577,1000
1976-11-03,2.385496,2.385496,2.385496,2.385496,1.664729,25000
1976-11-04,2.372874,2.372874,2.372874,2.372874,1.655921,35000
1976-11-05,2.309766,2.309766,2.309766,2.309766,1.611880,2500
1976-11-08,2.309766,2.309766,2.309766,2.309766,1.611880,8000
1976-11-09,2.309766,2.309766,2.309766,2.309766,1.611880,500
1976-11-10,2.309766,2.309766,2.309766,2.309766,1.611880,1000
1976-11-11,2.423362,2.423362,2.423362,2.423362,1.691154,9000
1976-11-12,2.486470,2.486470,2.486470,2.486470,1.735194,9000
1976-11-15,2.410740,2.410740,2.410740,2.410740,1.682345,500
1976-11-16,2.360252,2.360252,2.360252,2.360252,1.647113,500
1976-11-17,2.335010,2.335010,2.335010,2.335010,1.629498,500
1976-11-18,2.309766,2.309766,2.309766,2.309766,1.611880,18500
1976-11-19,2.322388,2.322388,2.322388,2.322388,1.620689,2500
1976-11-22,2.385496,2.385496,2.385496,2.385496,1.664729,500
1976-11-23,2.385496,2.385496,2.385496,2.385496,1.664729,10000
1976-11-24,2.372874,2.372874,2.372874,2.372874,1.655921,500
1976-11-26,2.360252,2.360252,2.360252,2.360252,1.647113,500
1976-11-29,2.360252,2.360252,2.360252,2.360252,1.647113,2500
1976-11-30,2.322388,2.322388,2.322388,2.322388,1.620689,500
1976-12-01,2.347632,2.347632,2.347632,2.347632,1.638305,2500
1976-12-02,2.347632,2.347632,2.347632,2.347632,1.638305,2500
1976-12-03,2.461226,2.461226,2.461226,2.461226,1.717577,10000
1976-12-06,2.701038,2.701038,2.701038,2.701038,1.884931,22500
1976-12-07,2.789390,2.789390,2.789390,2.789390,1.946588,33500
1976-12-08,2.827254,2.827254,2.827254,2.827254,1.973013,2500
1976-12-09,2.814632,2.814632,2.814632,2.814632,1.964204,500
1976-12-10,2.814632,2.814632,2.814632,2.814632,1.964204,500
1976-12-13,2.940850,2.940850,2.940850,2.940850,2.052285,22500
1976-12-14,2.966094,2.966094,2.966094,2.966094,2.069902,7500
1976-12-15,3.054444,3.054444,3.054444,3.054444,2.131557,3000
1976-12-16,3.003958,3.003958,3.003958,3.003958,2.096326,2500
1976-12-17,3.041824,3.041824,3.041824,3.041824,2.122750,500
1976-12-20,2.966094,2.966094,2.966094,2.966094,2.069902,500
1976-12-21,2.953472,2.953472,2.953472,2.953472,2.061094,500
1976-12-22,3.016580,3.016580,3.016580,3.016580,2.105133,9000
1976-12-23,3.180662,3.180662,3.180662,3.180662,2.219639,1000
1976-12-27,3.458338,3.458338,3.458338,3.458338,2.413417,32000
1976-12-28,3.445716,3.445716,3.445716,3.445716,2.404609,2500
1976-12-29,3.433094,3.433094,3.433094,3.433094,2.395800,1000
1976-12-30,3.445716,3.445716,3.445716,3.445716,2.404609,2500
1976-12-31,3.445716,3.445716,3.445716,3.445716,2.404609,2500
1977-01-03,3.458338,3.458338,3.458338,3.458338,2.413417,500
1977-01-04,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-01-05,3.382608,3.382608,3.382608,3.382608,2.360568,32000
1977-01-06,3.256392,3.256392,3.256392,3.256392,2.272488,19500
1977-01-07,3.205904,3.205904,3.205904,3.205904,2.237255,500
1977-01-10,3.281634,3.281634,3.281634,3.281634,2.290103,2500
1977-01-11,3.168040,3.168040,3.168040,3.168040,2.210831,18500
1977-01-12,3.142796,3.142796,3.142796,3.142796,2.193214,500
1977-01-13,3.319500,3.319500,3.319500,3.319500,2.316527,2500
1977-01-14,3.306878,3.306878,3.306878,3.306878,2.307719,2500
1977-01-17,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-01-18,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-01-19,3.382608,3.382608,3.382608,3.382608,2.360568,22500
1977-01-20,3.306878,3.306878,3.306878,3.306878,2.307719,20000
1977-01-21,3.470960,3.470960,3.470960,3.470960,2.422224,2500
1977-01-24,3.571934,3.571934,3.571934,3.571934,2.492690,19500
1977-01-25,3.496204,3.496204,3.496204,3.496204,2.439842,500
1977-01-26,3.622420,3.622420,3.622420,3.622420,2.527922,58000
1977-01-27,3.571934,3.571934,3.571934,3.571934,2.492690,9500
1977-01-28,3.571934,3.571934,3.571934,3.571934,2.492690,500
1977-01-31,3.420474,3.420474,3.420474,3.420474,2.386993,500
1977-02-01,3.458338,3.458338,3.458338,3.458338,2.413417,19500
1977-02-02,3.622420,3.622420,3.622420,3.622420,2.527922,9500
1977-02-03,3.508824,3.508824,3.508824,3.508824,2.448648,9500
1977-02-04,3.584554,3.584554,3.584554,3.584554,2.501497,2500
1977-02-07,3.773880,3.773880,3.773880,3.773880,2.633619,1000
1977-02-08,3.799124,3.799124,3.799124,3.799124,2.651237,15000
1977-02-09,3.710772,3.710772,3.710772,3.710772,2.589579,8500
1977-02-10,3.635042,3.635042,3.635042,3.635042,2.536731,1000
1977-02-11,3.635042,3.635042,3.635042,3.635042,2.536731,500
1977-02-14,3.470960,3.470960,3.470960,3.470960,2.422224,18500
1977-02-15,3.508824,3.508824,3.508824,3.508824,2.448648,500
1977-02-16,3.508824,3.508824,3.508824,3.508824,2.448648,10000
1977-02-17,3.647664,3.647664,3.647664,3.647664,2.545538,3000
1977-02-18,3.534068,3.534068,3.534068,3.534068,2.466265,1000
1977-02-22,3.571934,3.571934,3.571934,3.571934,2.492690,1000
1977-02-23,3.622420,3.622420,3.622420,3.622420,2.527922,500
1977-02-24,3.622420,3.622420,3.622420,3.622420,2.527922,26000
1977-02-25,3.622420,3.622420,3.622420,3.622420,2.527922,10000
1977-02-28,3.622420,3.622420,3.622420,3.622420,2.527922,2500
1977-03-01,3.597176,3.597176,3.597176,3.597176,2.510306,22500
1977-03-02,3.584554,3.584554,3.584554,3.584554,2.501497,7500
1977-03-03,3.571934,3.571934,3.571934,3.571934,2.492690,500
1977-03-04,3.584554,3.584554,3.584554,3.584554,2.501497,500
1977-03-07,3.496204,3.496204,3.496204,3.496204,2.439842,500
1977-03-08,3.496204,3.496204,3.496204,3.496204,2.439842,1000
1977-03-09,3.546690,3.546690,3.546690,3.546690,2.475074,500
1977-03-10,3.521446,3.521446,3.521446,3.521446,2.457456,8500
1977-03-11,3.496204,3.496204,3.496204,3.496204,2.439842,500
1977-03-14,3.458338,3.458338,3.458338,3.458338,2.413417,17000
1977-03-15,3.470960,3.470960,3.470960,3.470960,2.422224,10000
1977-03-16,3.496204,3.496204,3.496204,3.496204,2.439842,500
1977-03-17,3.458338,3.458338,3.458338,3.458338,2.413417,500
1977-03-18,3.508824,3.508824,3.508824,3.508824,2.448648,500
1977-03-21,3.508824,3.508824,3.508824,3.508824,2.448648,500
1977-03-22,3.470960,3.470960,3.470960,3.470960,2.422224,2500
1977-03-23,3.508824,3.508824,3.508824,3.508824,2.448648,42500
1977-03-24,3.458338,3.458338,3.458338,3.458338,2.413417,8500
1977-03-25,3.382608,3.382608,3.382608,3.382608,2.360568,52500
1977-03-28,3.205904,3.205904,3.205904,3.205904,2.237255,17000
1977-03-29,3.155418,3.155418,3.155418,3.155418,2.202023,67000
1977-03-30,3.231148,3.231148,3.231148,3.231148,2.254871,58000
1977-03-31,3.142796,3.142796,3.142796,3.142796,2.193214,500
1977-04-01,3.016580,3.016580,3.016580,3.016580,2.105133,500
1977-04-04,2.978714,2.978714,2.978714,2.978714,2.078709,7500
1977-04-05,2.940850,2.940850,2.940850,2.940850,2.052285,2500
1977-04-06,2.940850,2.940850,2.940850,2.940850,2.052285,10000
1977-04-07,2.902984,2.902984,2.902984,2.902984,2.025860,500
1977-04-11,3.067066,3.067066,3.067066,3.067066,2.140365,15000
1977-04-12,3.168040,3.168040,3.168040,3.168040,2.210831,32000
1977-04-13,3.155418,3.155418,3.155418,3.155418,2.202023,19500
1977-04-14,3.130174,3.130174,3.130174,3.130174,2.184407,9000
1977-04-15,3.029202,3.029202,3.029202,3.029202,2.113942,31500
1977-04-18,3.016580,3.016580,3.016580,3.016580,2.105133,25000
1977-04-19,3.029202,3.029202,3.029202,3.029202,2.113942,10000
1977-04-20,3.016580,3.016580,3.016580,3.016580,2.105133,1000
1977-04-21,3.016580,3.016580,3.016580,3.016580,2.105133,500
1977-04-22,3.016580,3.016580,3.016580,3.016580,2.105133,1000
1977-04-25,2.940850,2.940850,2.940850,2.940850,2.052285,7500
1977-04-26,2.953472,2.953472,2.953472,2.953472,2.061094,2500
1977-04-27,2.953472,2.953472,2.953472,2.953472,2.061094,500
1977-04-28,3.016580,3.016580,3.016580,3.016580,2.105133,1000
1977-04-29,3.016580,3.016580,3.016580,3.016580,2.105133,500
1977-05-02,3.180662,3.180662,3.180662,3.180662,2.219639,42500
1977-05-03,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-05-04,3.180662,3.180662,3.180662,3.180662,2.219639,1000
1977-05-05,3.193284,3.193284,3.193284,3.193284,2.228446,500
1977-05-06,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-05-09,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-05-10,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-05-11,3.016580,3.016580,3.016580,3.016580,2.105133,10000
1977-05-12,3.029202,3.029202,3.029202,3.029202,2.113942,33500
1977-05-13,3.029202,3.029202,3.029202,3.029202,2.113942,7500
1977-05-16,3.117554,3.117554,3.117554,3.117554,2.175600,8500
1977-05-17,3.079688,3.079688,3.079688,3.079688,2.149174,500
1977-05-18,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-05-19,3.079688,3.079688,3.079688,3.079688,2.149174,500
1977-05-20,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-05-23,3.067066,3.067066,3.067066,3.067066,2.140365,2500
1977-05-24,3.067066,3.067066,3.067066,3.067066,2.140365,2500
1977-05-25,3.092310,3.092310,3.092310,3.092310,2.157982,27500
1977-05-26,3.054444,3.054444,3.054444,3.054444,2.131557,500
1977-05-27,3.092310,3.092310,3.092310,3.092310,2.157982,2500
1977-05-31,3.231148,3.231148,3.231148,3.231148,2.254871,27500
1977-06-01,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-06-02,3.180662,3.180662,3.180662,3.180662,2.219639,1000
1977-06-03,3.168040,3.168040,3.168040,3.168040,2.210831,500
1977-06-06,3.205904,3.205904,3.205904,3.205904,2.237255,500
1977-06-07,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-06-08,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-06-09,3.142796,3.142796,3.142796,3.142796,2.193214,1000
1977-06-10,3.054444,3.054444,3.054444,3.054444,2.131557,1000
1977-06-13,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-06-14,3.130174,3.130174,3.130174,3.130174,2.184407,8500
1977-06-15,3.117554,3.117554,3.117554,3.117554,2.175600,500
1977-06-16,3.155418,3.155418,3.155418,3.155418,2.202023,500
1977-06-17,3.205904,3.205904,3.205904,3.205904,2.237255,1000
1977-06-20,3.180662,3.180662,3.180662,3.180662,2.219639,9000
1977-06-21,3.168040,3.168040,3.168040,3.168040,2.210831,500
1977-06-22,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-06-23,3.218526,3.218526,3.218526,3.218526,2.246063,500
1977-06-24,3.382608,3.382608,3.382608,3.382608,2.360568,1000
1977-06-27,3.445716,3.445716,3.445716,3.445716,2.404609,500
1977-06-28,3.407852,3.407852,3.407852,3.407852,2.378185,500
1977-06-29,3.319500,3.319500,3.319500,3.319500,2.316527,2500
1977-06-30,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-07-01,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-07-05,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-07-06,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-07-07,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-07-08,3.407852,3.407852,3.407852,3.407852,2.378185,7500
1977-07-11,3.382608,3.382608,3.382608,3.382608,2.360568,500
1977-07-12,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-07-13,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-07-15,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-07-18,3.243770,3.243770,3.243770,3.243770,2.263679,500
1977-07-19,3.231148,3.231148,3.231148,3.231148,2.254871,500
1977-07-20,3.205904,3.205904,3.205904,3.205904,2.237255,500
1977-07-21,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-07-22,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-07-25,3.104932,3.104932,3.104932,3.104932,2.166790,2500
1977-07-26,3.092310,3.092310,3.092310,3.092310,2.157982,8000
1977-07-27,3.092310,3.092310,3.092310,3.092310,2.157982,500
1977-07-28,3.054444,3.054444,3.054444,3.054444,2.131557,500
1977-07-29,3.092310,3.092310,3.092310,3.092310,2.157982,500
1977-08-01,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-08-02,3.168040,3.168040,3.168040,3.168040,2.210831,1000
1977-08-03,3.168040,3.168040,3.168040,3.168040,2.210831,500
1977-08-04,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-08-05,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-08-08,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-08-09,3.092310,3.092310,3.092310,3.092310,2.157982,500
1977-08-10,3.092310,3.092310,3.092310,3.092310,2.157982,500
1977-08-11,3.155418,3.155418,3.155418,3.155418,2.202023,2500
1977-08-12,3.104932,3.104932,3.104932,3.104932,2.166790,2500
1977-08-15,3.104932,3.104932,3.104932,3.104932,2.166790,500
1977-08-16,3.155418,3.155418,3.155418,3.155418,2.202023,500
1977-08-17,3.180662,3.180662,3.180662,3.180662,2.219639,3000
1977-08-18,3.231148,3.231148,3.231148,3.231148,2.254871,107500
1977-08-19,3.269014,3.269014,3.269014,3.269014,2.281296,7500
1977-08-22,3.281634,3.281634,3.281634,3.281634,2.290103,1000
1977-08-23,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-08-24,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-08-25,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-08-26,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-08-29,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-08-30,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-08-31,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-09-01,3.281634,3.281634,3.281634,3.281634,2.290103,10000
1977-09-02,3.269014,3.269014,3.269014,3.269014,2.281296,500
1977-09-06,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-09-07,3.269014,3.269014,3.269014,3.269014,2.281296,500
1977-09-08,3.256392,3.256392,3.256392,3.256392,2.272488,2500
1977-09-09,3.193284,3.193284,3.193284,3.193284,2.228446,500
1977-09-12,3.193284,3.193284,3.193284,3.193284,2.228446,500
1977-09-13,3.193284,3.193284,3.193284,3.193284,2.228446,500
1977-09-14,3.332122,3.332122,3.332122,3.332122,2.325336,8500
1977-09-15,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-09-16,3.332122,3.332122,3.332122,3.332122,2.325336,1000
1977-09-19,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-09-20,3.319500,3.319500,3.319500,3.319500,2.316527,8000
1977-09-21,3.332122,3.332122,3.332122,3.332122,2.325336,10000
1977-09-22,3.256392,3.256392,3.256392,3.256392,2.272488,8000
1977-09-23,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-09-26,3.256392,3.256392,3.256392,3.256392,2.272488,10000
1977-09-27,3.269014,3.269014,3.269014,3.269014,2.281296,20000
1977-09-28,3.357364,3.357364,3.357364,3.357364,2.342950,18500
1977-09-29,3.521446,3.521446,3.521446,3.521446,2.457456,3000
1977-09-30,3.407852,3.407852,3.407852,3.407852,2.378185,14000
1977-10-03,3.332122,3.332122,3.332122,3.332122,2.325336,7500
1977-10-04,3.332122,3.332122,3.332122,3.332122,2.325336,33500
1977-10-05,3.344744,3.344744,3.344744,3.344744,2.334145,500
1977-10-06,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-10-07,3.306878,3.306878,3.306878,3.306878,2.307719,500
1977-10-10,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-10-11,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-10-12,3.319500,3.319500,3.319500,3.319500,2.316527,8500
1977-10-13,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-14,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-17,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-18,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-19,3.332122,3.332122,3.332122,3.332122,2.325336,1000
1977-10-20,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-10-21,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-24,3.332122,3.332122,3.332122,3.332122,2.325336,500
1977-10-25,3.332122,3.332122,3.332122,3.332122,2.325336,1000
1977-10-26,3.319500,3.319500,3.319500,3.319500,2.316527,500
1977-10-27,3.332122,3.332122,3.332122,3.332122,2.325336,8000
1977-10-28,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-10-31,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-11-01,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-11-02,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-11-03,3.281634,3.281634,3.281634,3.281634,2.290103,500
1977-11-04,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-11-07,3.256392,3.256392,3.256392,3.256392,2.272488,500
1977-11-08,3.193284,3.193284,3.193284,3.193284,2.228446,500
1977-11-09,3.205904,3.205904,3.205904,3.205904,2.237255,500
1977-11-10,3.168040,3.168040,3.168040,3.168040,2.210831,18500
1977-11-11,3.205904,3.205904,3.205904,3.205904,2.237255,1000
1977-11-14,3.218526,3.218526,3.218526,3.218526,2.246063,500
1977-11-15,3.218526,3.218526,3.218526,3.218526,2.246063,500
1977-11-16,3.218526,3.218526,3.218526,3.218526,2.246063,500
1977-11-17,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-11-18,3.218526,3.218526,3.218526,3.218526,2.246063,500
1977-11-21,3.205904,3.205904,3.205904,3.205904,2.237255,500
1977-11-22,3.180662,3.180662,3.180662,3.180662,2.219639,500
1977-11-23,3.180662,3.180662,3.180662,3.180662,2.219639,10000
1977-11-25,3.104932,3.104932,3.104932,3.104932,2.166790,10000
1977-11-28,3.130174,3.130174,3.130174,3.130174,2.184407,500
1977-11-29,3.117554,3.117554,3.117554,3.117554,2.175600,2500
1977-11-30,3.142796,3.142796,3.142796,3.142796,2.193214,500
1977-12-01,3.130174,3.130174,3.130174,3.130174,2.184407,1000
1977-12-02,3.092310,3.092310,3.092310,3.092310,2.157982,15000
1977-12-05,3.016580,3.016580,3.016580,3.016580,2.105133,2500
1977-12-06,2.940850,2.940850,2.940850,2.940850,2.052285,15000
1977-12-07,2.865120,2.865120,2.865120,2.865120,1.999437,500
1977-12-08,2.877742,2.877742,2.877742,2.877742,2.008246,18000
1977-12-09,2.865120,2.865120,2.865120,2.865120,1.999437,500
1977-12-12,2.865120,2.865120,2.865120,2.865120,1.999437,1000
1977-12-13,2.852498,2.852498,2.852498,2.852498,1.990628,500
1977-12-14,2.890364,2.890364,2.890364,2.890364,2.017054,18500
1977-12-15,2.877742,2.877742,2.877742,2.877742,2.008246,500
1977-12-16,2.915606,2.915606,2.915606,2.915606,2.034669,24000
1977-12-19,2.915606,2.915606,2.915606,2.915606,2.034669,500
1977-12-20,2.915606,2.915606,2.915606,2.915606,2.034669,1000
1977-12-21,2.890364,2.890364,2.890364,2.890364,2.017054,500
1977-12-22,2.827254,2.827254,2.827254,2.827254,1.973013,18000
1977-12-23,2.827254,2.827254,2.827254,2.827254,1.973013,500
1977-12-27,2.600064,2.600064,2.600064,2.600064,1.814467,3000
1977-12-28,2.637930,2.637930,2.637930,2.637930,1.840891,500
1977-12-29,2.637930,2.637930,2.637930,2.637930,1.840891,500
1977-12-30,2.625308,2.625308,2.625308,2.625308,1.832082,25000
1978-01-03,2.637930,2.637930,2.637930,2.637930,1.840891,500
1978-01-04,2.625308,2.625308,2.625308,2.625308,1.832082,500
1978-01-05,2.625308,2.625308,2.625308,2.625308,1.832082,500
1978-01-06,2.637930,2.637930,2.637930,2.637930,1.840891,15000
1978-01-09,2.637930,2.637930,2.637930,2.637930,1.840891,10000
1978-01-10,2.675794,2.675794,2.675794,2.675794,1.867315,500
1978-01-11,2.776768,2.776768,2.776768,2.776768,1.937780,2500
1978-01-12,2.789390,2.789390,2.789390,2.789390,1.946588,500
1978-01-13,2.839876,2.839876,2.839876,2.839876,1.981820,1000
1978-01-16,2.928228,2.928228,2.928228,2.928228,2.043477,500
1978-01-17,2.902984,2.902984,2.902984,2.902984,2.025860,500
1978-01-18,3.016580,3.016580,3.016580,3.016580,2.105133,8000
1978-01-19,3.003958,3.003958,3.003958,3.003958,2.096326,500
1978-01-20,2.953472,2.953472,2.953472,2.953472,2.061094,500
1978-01-23,2.902984,2.902984,2.902984,2.902984,2.025860,500
1978-01-24,2.928228,2.928228,2.928228,2.928228,2.043477,18000
1978-01-25,2.940850,2.940850,2.940850,2.940850,2.052285,3000
1978-01-26,2.991336,2.991336,2.991336,2.991336,2.087517,500
1978-01-27,3.029202,3.029202,3.029202,3.029202,2.113942,2500
1978-01-30,3.092310,3.092310,3.092310,3.092310,2.157982,500
1978-01-31,3.142796,3.142796,3.142796,3.142796,2.193214,32000
1978-02-01,3.104932,3.104932,3.104932,3.104932,2.166790,2500
1978-02-02,3.104932,3.104932,3.104932,3.104932,2.166790,1000
1978-02-03,3.130174,3.130174,3.130174,3.130174,2.184407,500
1978-02-06,3.180662,3.180662,3.180662,3.180662,2.219639,500
1978-02-07,3.193284,3.193284,3.193284,3.193284,2.228446,2500
1978-02-08,3.269014,3.269014,3.269014,3.269014,2.281296,1000
1978-02-09,3.243770,3.243770,3.243770,3.243770,2.263679,500
1978-02-10,3.231148,3.231148,3.231148,3.231148,2.254871,1000
1978-02-13,3.231148,3.231148,3.231148,3.231148,2.254871,2500
1978-02-14,3.218526,3.218526,3.218526,3.218526,2.246063,3000
1978-02-15,3.269014,3.269014,3.269014,3.269014,2.281296,500
1978-02-16,3.407852,3.407852,3.407852,3.407852,2.378185,8000
1978-02-17,3.357364,3.357364,3.357364,3.357364,2.342950,500
1978-02-21,3.369986,3.369986,3.369986,3.369986,2.351759,500
1978-02-22,3.483582,3.483582,3.483582,3.483582,2.431033,49500
1978-02-23,3.445716,3.445716,3.445716,3.445716,2.404609,7500
1978-02-24,3.458338,3.458338,3.458338,3.458338,2.413417,2500
1978-02-27,3.521446,3.521446,3.521446,3.521446,2.457456,8500
1978-02-28,3.508824,3.508824,3.508824,3.508824,2.448648,2500
1978-03-01,3.470960,3.470960,3.470960,3.470960,2.422224,500
1978-03-02,3.445716,3.445716,3.445716,3.445716,2.404609,500
1978-03-03,3.458338,3.458338,3.458338,3.458338,2.413417,500
1978-03-06,3.407852,3.407852,3.407852,3.407852,2.378185,1000
1978-03-07,3.420474,3.420474,3.420474,3.420474,2.386993,18500
1978-03-08,3.420474,3.420474,3.420474,3.420474,2.386993,1000
1978-03-09,3.458338,3.458338,3.458338,3.458338,2.413417,10000
1978-03-10,3.559312,3.559312,3.559312,3.559312,2.483881,40000
1978-03-13,3.609798,3.609798,3.609798,3.609798,2.519113,15000
1978-03-14,3.698150,3.698150,3.698150,3.698150,2.580770,58500
1978-03-15,3.698150,3.698150,3.698150,3.698150,2.580770,101500
1978-03-16,3.685528,3.685528,3.685528,3.685528,2.571963,8000
1978-03-17,3.647664,3.647664,3.647664,3.647664,2.545538,2500
1978-03-20,3.584554,3.584554,3.584554,3.584554,2.501497,7500
1978-03-21,3.584554,3.584554,3.584554,3.584554,2.501497,500
1978-03-22,3.597176,3.597176,3.597176,3.597176,2.510306,2500
1978-03-23,3.635042,3.635042,3.635042,3.635042,2.536731,32000
