Date,Open,High,Low,Close,Adj Close,Volume
2017-11-15,1251.619995,1318.800049,1164.949951,1187.030029,1187.030029,135275562
2017-11-16,1185.839966,1193.400024,873.440002,896.510010,896.510010,203434765
2017-11-17,897.760010,1209.410034,856.950012,1175.540039,1175.540039,246137619
2017-11-18,1177.050049,1371.180054,1174.859985,1243.859985,1243.859985,237178090
2017-11-19,1242.890015,1257.170044,1132.280029,1176.660034,1176.660034,114092155
2017-11-20,1177.069946,1252.750000,1170.819946,1245.280029,1245.280029,75604482
2017-11-21,1245.280029,1247.729980,1146.250000,1169.900024,1169.900024,87834756
2017-11-22,1169.900024,1346.060059,1164.300049,1298.619995,1298.619995,135737842
2017-11-23,1297.829956,1663.300049,1293.660034,1662.209961,1662.209961,301664725
2017-11-24,1662.400024,1765.760010,1529.130005,1625.050049,1625.050049,265161800
2017-11-25,1625.050049,1635.900024,1517.640015,1546.219971,1546.219971,168521398
2017-11-26,1546.459961,1729.000000,1528.689941,1719.359985,1719.359985,73523501
2017-11-27,1718.729980,1720.270020,1557.310059,1587.660034,1587.660034,162585449
2017-11-28,1587.579956,1592.390015,1469.099976,1481.930054,1481.930054,149808661
2017-11-29,1481.920044,1627.859985,1277.589966,1333.150024,1333.150024,262656502
2017-11-30,1333.520020,1415.750000,1174.839966,1318.420044,1318.420044,150181384
2017-12-01,1318.420044,1451.119995,1243.500000,1426.500000,1426.500000,128160246
2017-12-02,1426.569946,1464.770020,1371.130005,1390.579956,1390.579956,65529684
2017-12-03,1390.920044,1621.910034,1378.469971,1511.459961,1511.459961,170307885
2017-12-04,1511.369995,1543.780029,1438.560059,1540.699951,1540.699951,91600694
2017-12-05,1540.640015,1581.800049,1410.560059,1421.420044,1421.420044,113943413
2017-12-06,1421.410034,1461.219971,1309.530029,1349.750000,1349.750000,129572220
2017-12-07,1349.739990,1363.089966,1217.380005,1230.000000,1230.000000,156825923
2017-12-08,1229.900024,1560.709961,1137.420044,1383.300049,1383.300049,281476871
2017-12-09,1383.329956,1466.479980,1305.280029,1369.359985,1369.359985,116894421
2017-12-10,1369.530029,1369.530029,1186.479980,1289.780029,1289.780029,103219889
2017-12-11,1289.420044,1429.020020,1288.390015,1402.180054,1402.180054,96857495
2017-12-12,1402.349976,1601.280029,1330.780029,1543.449951,1543.449951,162733015
2017-12-13,1544.920044,1664.790039,1444.099976,1572.910034,1572.910034,194831180
2017-12-14,1572.910034,2053.260010,1561.300049,1933.270020,1933.270020,409667501
2017-12-15,1933.270020,1939.790039,1630.619995,1795.310059,1795.310059,191047439
2017-12-16,1797.030029,1864.869995,1733.979980,1773.750000,1773.750000,110491376
2017-12-17,1773.750000,1904.010010,1773.099976,1827.410034,1827.410034,110593944
2017-12-18,1827.410034,2311.360107,1750.390015,2146.790039,2146.790039,418792732
2017-12-19,2146.459961,2827.389893,2075.479980,2670.969971,2670.969971,651099368
2017-12-20,2670.969971,4112.390137,2665.550049,3715.909912,3715.909912,1915071070
2017-12-21,3715.909912,3717.550049,2857.300049,3084.090088,3084.090088,787854447
2017-12-22,3084.090088,3163.969971,1716.839966,2521.459961,2521.459961,959174529
2017-12-23,2521.449951,3249.320068,2466.889893,2991.570068,2991.570068,562467930
2017-12-24,2991.580078,2997.030029,2463.149902,2797.919922,2797.919922,439830450
2017-12-25,2797.919922,2883.550049,2600.419922,2739.939941,2739.939941,187864797
2017-12-26,2739.939941,2929.030029,2720.989990,2921.840088,2921.840088,182771250
2017-12-27,2921.889893,2924.469971,2568.850098,2710.639893,2710.639893,161281901
