Date,Open,High,Low,Close,Adj Close,Volume
2011-04-12,2090.000000,2090.000000,2090.000000,2090.000000,2090.000000,0
2011-04-13,2090.000000,2090.000000,2090.000000,2090.000000,2090.000000,0
2011-04-14,2090.000000,2090.000000,2090.000000,2090.000000,2090.000000,0
2011-04-15,2250.000000,2250.000000,1750.000000,2000.000000,2000.000000,0
2011-04-18,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-19,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-20,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-21,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-25,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-26,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-27,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-04-28,1900.000000,2000.000000,1800.000000,1950.000000,1950.000000,200
2011-04-29,1950.000000,2100.000000,1750.000000,1750.000000,1750.000000,0
2011-05-02,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2011-05-03,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2011-05-04,1750.000000,1800.000000,1750.000000,1750.000000,1750.000000,100
2011-05-05,1750.000000,2000.000000,1750.000000,1750.000000,1750.000000,100
2011-05-06,1750.000000,2200.000000,1750.000000,2100.000000,2100.000000,100
2011-05-09,2100.000000,2220.000000,2100.000000,2210.000000,2210.000000,0
2011-05-10,2210.000000,2210.000000,2150.000000,2180.000000,2180.000000,0
2011-05-11,2190.000000,2340.000000,2190.000000,2340.000000,2340.000000,0
2011-05-12,2300.000000,2390.000000,2300.000000,2390.000000,2390.000000,0
2011-05-13,2480.000000,2550.000000,2350.000000,2350.000000,2350.000000,100
2011-05-16,2350.000000,2530.000000,2350.000000,2440.000000,2440.000000,100
2011-05-17,2500.000000,2530.000000,2500.000000,2530.000000,2530.000000,0
2011-05-18,2550.000000,2790.000000,2500.000000,2790.000000,2790.000000,0
2011-05-19,2790.000000,2790.000000,2650.000000,2650.000000,2650.000000,0
2011-05-20,2650.000000,2770.000000,2550.000000,2750.000000,2750.000000,0
2011-05-23,2770.000000,2770.000000,2600.000000,2750.000000,2750.000000,0
2011-05-24,2700.000000,2840.000000,2650.000000,2700.000000,2700.000000,100
2011-05-25,2700.000000,2750.000000,2650.000000,2750.000000,2750.000000,0
2011-05-26,2790.000000,2790.000000,2650.000000,2730.000000,2730.000000,0
2011-05-27,2750.000000,2830.000000,2700.000000,2790.000000,2790.000000,0
2011-05-31,2800.000000,2840.000000,2790.000000,2840.000000,2840.000000,0
2011-06-01,2890.000000,2890.000000,2720.000000,2750.000000,2750.000000,0
2011-06-02,2750.000000,2750.000000,2700.000000,2750.000000,2750.000000,0
2011-06-03,2750.000000,2750.000000,2650.000000,2700.000000,2700.000000,0
2011-06-06,2620.000000,2620.000000,2600.000000,2600.000000,2600.000000,0
2011-06-07,2650.000000,2700.000000,2650.000000,2700.000000,2700.000000,0
2011-06-08,2750.000000,2750.000000,2750.000000,2750.000000,2750.000000,0
2011-06-09,2750.000000,2750.000000,2700.000000,2750.000000,2750.000000,0
2011-06-10,2650.000000,2650.000000,2650.000000,2650.000000,2650.000000,0
2011-06-13,2650.000000,2650.000000,2550.000000,2630.000000,2630.000000,0
2011-06-14,2600.000000,2680.000000,2550.000000,2680.000000,2680.000000,0
2011-06-15,2680.000000,2680.000000,2680.000000,2680.000000,2680.000000,0
2011-06-16,2550.000000,2700.000000,2500.000000,2700.000000,2700.000000,0
2011-06-17,2700.000000,2700.000000,2700.000000,2700.000000,2700.000000,0
2011-06-20,2600.000000,2600.000000,2440.000000,2600.000000,2600.000000,0
2011-06-21,2500.000000,2850.000000,2460.000000,2600.000000,2600.000000,0
2011-06-22,2550.000000,2690.000000,2550.000000,2690.000000,2690.000000,0
2011-06-23,2550.000000,2740.000000,2500.000000,2730.000000,2730.000000,0
2011-06-24,2730.000000,2730.000000,2400.000000,2490.000000,2490.000000,0
2011-06-27,2490.000000,2540.000000,2490.000000,2540.000000,2540.000000,0
2011-06-28,2540.000000,2540.000000,2500.000000,2500.000000,2500.000000,0
2011-06-29,2500.000000,2500.000000,2490.000000,2490.000000,2490.000000,0
2011-06-30,2490.000000,2490.000000,2490.000000,2490.000000,2490.000000,0
2011-07-01,2490.000000,2490.000000,2490.000000,2490.000000,2490.000000,0
2011-07-05,2500.000000,2740.000000,2500.000000,2500.000000,2500.000000,0
2011-07-06,2580.000000,2600.000000,2580.000000,2600.000000,2600.000000,0
2011-07-07,2600.000000,2600.000000,2600.000000,2600.000000,2600.000000,0
2011-07-08,2600.000000,2600.000000,2600.000000,2600.000000,2600.000000,0
2011-07-11,2350.000000,2500.000000,2350.000000,2500.000000,2500.000000,0
2011-07-12,2350.000000,2600.000000,2250.000000,2590.000000,2590.000000,0
2011-07-13,2600.000000,2600.000000,2250.000000,2570.000000,2570.000000,0
2011-07-14,2530.000000,2550.000000,2240.000000,2460.000000,2460.000000,0
2011-07-15,2260.000000,2450.000000,2260.000000,2390.000000,2390.000000,0
2011-07-18,2250.000000,2350.000000,2250.000000,2250.000000,2250.000000,0
2011-07-19,2420.000000,2420.000000,2200.000000,2250.000000,2250.000000,0
2011-07-20,2250.000000,2440.000000,2250.000000,2350.000000,2350.000000,0
2011-07-21,2350.000000,2350.000000,2350.000000,2350.000000,2350.000000,0
2011-07-22,2450.000000,2450.000000,2300.000000,2450.000000,2450.000000,0
2011-07-25,2450.000000,2450.000000,2260.000000,2270.000000,2270.000000,0
2011-07-26,2260.000000,2270.000000,2150.000000,2270.000000,2270.000000,0
2011-07-27,2100.000000,2400.000000,2100.000000,2400.000000,2400.000000,0
