Date,Open,High,Low,Close,Adj Close,Volume
2005-04-05,221088000.000000,224616000.000000,218148000.000000,223440000.000000,218975984.000000,0
2005-04-06,225204000.000000,228614400.000000,220735200.000000,222734400.000000,218284512.000000,0
2005-04-07,221205600.000000,224028000.000000,220500000.000000,223440000.000000,218975984.000000,0
2005-04-08,223440000.000000,223440000.000000,221205600.000000,221676000.000000,217247248.000000,0
2005-04-11,221676000.000000,224616000.000000,215325600.000000,215443200.000000,211138976.000000,0
2005-04-12,219794400.000000,220500000.000000,201801600.000000,210621600.000000,206413696.000000,0
2005-04-13,216384000.000000,216972000.000000,208152000.000000,209798400.000000,205606960.000000,0
2005-04-14,211680000.000000,211797600.000000,206976000.000000,209328000.000000,205145936.000000,0
2005-04-15,208740000.000000,209445600.000000,191688000.000000,195216000.000000,191315904.000000,0
2005-04-18,190159200.000000,193804800.000000,182397600.000000,189571200.000000,185783856.000000,0
2005-04-19,195098400.000000,204036000.000000,193334400.000000,202860000.000000,198807168.000000,0
2005-04-20,205447200.000000,208740000.000000,202860000.000000,205800000.000000,201688432.000000,0
2005-04-21,202507200.000000,209092800.000000,202507200.000000,206740800.000000,202610416.000000,0
2005-04-22,210268800.000000,210268800.000000,204388800.000000,205800000.000000,201688432.000000,0
2005-04-25,209210400.000000,209798400.000000,202389600.000000,204624000.000000,200535920.000000,0
2005-04-26,205800000.000000,208857600.000000,198744000.000000,201096000.000000,197078416.000000,0
2005-04-27,203095200.000000,203095200.000000,194980800.000000,197803200.000000,193851392.000000,0
2005-04-28,197332800.000000,197332800.000000,184279200.000000,186160800.000000,182441600.000000,0
2005-04-29,188160000.000000,191100000.000000,183691200.000000,186631200.000000,182902592.000000,0
2005-05-02,187572000.000000,189924000.000000,181809600.000000,182280000.000000,178638320.000000,0
2005-05-03,181809600.000000,184867200.000000,181221600.000000,183103200.000000,179445072.000000,0
2005-05-04,185220000.000000,186984000.000000,183220800.000000,184396800.000000,180712848.000000,0
2005-05-05,188042400.000000,196039200.000000,186631200.000000,192393600.000000,188549888.000000,0
2005-05-06,194040000.000000,198508800.000000,191923200.000000,194157600.000000,190278640.000000,0
2005-05-09,196980000.000000,202272000.000000,194863200.000000,199332000.000000,195349648.000000,0
2005-05-10,202036800.000000,204624000.000000,197920800.000000,200860800.000000,196847920.000000,0
2005-05-11,203800800.000000,203800800.000000,192864000.000000,197450400.000000,193505648.000000,0
2005-05-12,196392000.000000,198273600.000000,192864000.000000,193099200.000000,189241344.000000,0
2005-05-13,193452000.000000,194040000.000000,190747200.000000,191100000.000000,187282112.000000,0
2005-05-16,190512000.000000,192040800.000000,185220000.000000,190276800.000000,186475344.000000,0
2005-05-17,192981600.000000,192981600.000000,187572000.000000,188983200.000000,185207600.000000,0
2005-05-18,191100000.000000,191100000.000000,184044000.000000,187924800.000000,184170352.000000,0
2005-05-19,199920000.000000,201331200.000000,191688000.000000,198744000.000000,194773376.000000,0
2005-05-20,199920000.000000,213796800.000000,197097600.000000,206976000.000000,202840944.000000,0
2005-05-23,208034400.000000,220500000.000000,208034400.000000,214032000.000000,209755968.000000,0
2005-05-24,211680000.000000,222852000.000000,206505600.000000,221440800.000000,217016736.000000,0
2005-05-25,224263200.000000,228144000.000000,214737600.000000,224263200.000000,219782768.000000,0
2005-05-26,225792000.000000,226380000.000000,219324000.000000,220500000.000000,216094752.000000,0
2005-05-27,223204800.000000,223204800.000000,215560800.000000,221440800.000000,217016736.000000,0
2005-05-31,223792800.000000,223792800.000000,215913600.000000,217560000.000000,213213488.000000,0
2005-06-01,217560000.000000,218618400.000000,210621600.000000,211092000.000000,206874704.000000,0
2005-06-02,211680000.000000,211680000.000000,208857600.000000,209328000.000000,205145936.000000,0
2005-06-03,209916000.000000,211680000.000000,208152000.000000,208740000.000000,204569680.000000,0
2005-06-06,208740000.000000,210504000.000000,206976000.000000,207564000.000000,203417200.000000,0
2005-06-07,207681600.000000,209328000.000000,197097600.000000,199684800.000000,195695392.000000,0
2005-06-08,198744000.000000,199920000.000000,191100000.000000,192393600.000000,188549888.000000,0
2005-06-09,191923200.000000,196392000.000000,191217600.000000,191805600.000000,187973616.000000,0
2005-06-10,192746400.000000,193922400.000000,188277600.000000,188748000.000000,184977088.000000,0
2005-06-13,188160000.000000,188160000.000000,181104000.000000,182985600.000000,179329824.000000,0
2005-06-14,182515200.000000,194040000.000000,182515200.000000,189571200.000000,185783856.000000,0
2005-06-15,188748000.000000,191100000.000000,188630400.000000,189571200.000000,185783856.000000,0
2005-06-16,189336000.000000,192158400.000000,189336000.000000,190159200.000000,186360096.000000,0
2005-06-17,192276000.000000,198861600.000000,188865600.000000,194745600.000000,190854848.000000,0
2005-06-20,195686400.000000,196156800.000000,190747200.000000,193216800.000000,189356624.000000,0
2005-06-21,194040000.000000,195804000.000000,191217600.000000,193099200.000000,189241344.000000,0
2005-06-22,195804000.000000,206388000.000000,194628000.000000,201919200.000000,197885152.000000,0
2005-06-23,202389600.000000,208622400.000000,196744800.000000,203212800.000000,199152912.000000,0
2005-06-24,203448000.000000,205800000.000000,198744000.000000,200508000.000000,196502160.000000,0
2005-06-27,200390400.000000,202742400.000000,198391200.000000,200508000.000000,196502160.000000,0
2005-06-28,201096000.000000,204036000.000000,198744000.000000,202507200.000000,198461424.000000,0
2005-06-29,200978400.000000,201096000.000000,195804000.000000,198626400.000000,194658144.000000,0
2005-06-30,198861600.000000,198861600.000000,192864000.000000,194157600.000000,190278640.000000,0
2005-07-01,194392800.000000,197568000.000000,192746400.000000,196392000.000000,192468400.000000,0
2005-07-05,196156800.000000,199920000.000000,196156800.000000,199332000.000000,195349648.000000,0
2005-07-06,196980000.000000,199802400.000000,191100000.000000,191452800.000000,187627856.000000,0
2005-07-07,190512000.000000,193687200.000000,188748000.000000,191217600.000000,187397392.000000,0
2005-07-08,191688000.000000,193922400.000000,189571200.000000,189806400.000000,186014336.000000,0
2005-07-11,192864000.000000,192864000.000000,186278400.000000,187572000.000000,183824592.000000,0
2005-07-12,187572000.000000,187807200.000000,183456000.000000,186984000.000000,183248336.000000,0
2005-07-13,186866400.000000,187219200.000000,180633600.000000,183103200.000000,179445072.000000,0
2005-07-14,184632000.000000,189806400.000000,184632000.000000,188160000.000000,184400832.000000,0
2005-07-15,188160000.000000,192864000.000000,186984000.000000,189806400.000000,186014336.000000,0
2005-07-18,189571200.000000,191805600.000000,187807200.000000,189218400.000000,185438096.000000,0
2005-07-19,189688800.000000,189688800.000000,184044000.000000,185220000.000000,181519568.000000,0
2005-07-20,184632000.000000,191923200.000000,184632000.000000,191452800.000000,187627856.000000,0
2005-07-21,190629600.000000,193922400.000000,188512800.000000,191688000.000000,187858368.000000,0
2005-07-22,192158400.000000,192276000.000000,186866400.000000,188277600.000000,184516096.000000,0
2005-07-25,188160000.000000,188160000.000000,176400000.000000,176870400.000000,173336800.000000,0
2005-07-26,177340800.000000,178164000.000000,168873600.000000,172048800.000000,168611536.000000,0
2005-07-27,172048800.000000,174400800.000000,169344000.000000,169932000.000000,166537008.000000,0
2005-07-28,170520000.000000,171108000.000000,162288000.000000,164052000.000000,160774496.000000,0
2005-07-29,164052000.000000,169461600.000000,163111200.000000,168403200.000000,165038736.000000,0
2005-08-01,168638400.000000,170520000.000000,164640000.000000,165698400.000000,162387984.000000,0
2005-08-02,165228000.000000,167697600.000000,163464000.000000,165110400.000000,161811728.000000,0
2005-08-03,174165600.000000,183456000.000000,169344000.000000,179928000.000000,176333296.000000,0
2005-08-04,180280800.000000,185925600.000000,178987200.000000,185690400.000000,181980608.000000,0
2005-08-05,184749600.000000,192864000.000000,184749600.000000,190747200.000000,186936368.000000,0
2005-08-08,190747200.000000,194392800.000000,190629600.000000,193452000.000000,189587120.000000,0
