Date,Open,High,Low,Close,Adj Close,Volume
2016-05-23,0.000031,0.000036,0.000027,0.000031,0.000031,3974
2016-05-24,0.000031,0.000031,0.000022,0.000022,0.000022,5593
2016-05-25,0.000023,0.000032,0.000023,0.000027,0.000027,2118
2016-05-26,0.000028,0.000033,0.000024,0.000028,0.000028,2033
2016-05-27,0.000031,0.000031,0.000026,0.000031,0.000031,2623
2016-05-28,0.000031,0.000031,0.000021,0.000026,0.000026,2758
2016-05-29,0.000027,0.000032,0.000027,0.000027,0.000027,1027
2016-05-30,0.000026,0.000032,0.000026,0.000026,0.000026,1787
2016-05-31,0.000027,0.000032,0.000027,0.000027,0.000027,1414
2016-06-01,0.000027,0.000032,0.000027,0.000027,0.000027,2029
2016-06-02,0.000028,0.000034,0.000028,0.000028,0.000028,577
2016-06-03,0.000029,0.000034,0.000023,0.000029,0.000029,865
2016-06-04,0.000029,0.000029,0.000023,0.000029,0.000029,404
2016-06-05,0.000029,0.000029,0.000023,0.000023,0.000023,784
2016-06-06,0.000023,0.000029,0.000023,0.000023,0.000023,1394
2016-06-07,0.000023,0.000029,0.000023,0.000023,0.000023,597
2016-06-08,0.000023,0.000029,0.000023,0.000023,0.000023,634
2016-06-09,0.000023,0.000029,0.000023,0.000023,0.000023,1052
2016-06-10,0.000024,0.000030,0.000018,0.000018,0.000018,3772
2016-06-11,0.000020,0.000027,0.000020,0.000020,0.000020,1633
2016-06-12,0.000021,0.000028,0.000021,0.000021,0.000021,2326
2016-06-13,0.000021,0.000027,0.000014,0.000021,0.000021,2793
2016-06-14,0.000021,0.000028,0.000021,0.000021,0.000021,124
2016-06-15,0.000023,0.000030,0.000023,0.000023,0.000023,1524
2016-06-16,0.000022,0.000030,0.000015,0.000022,0.000022,4587
2016-06-17,0.000023,0.000030,0.000023,0.000023,0.000023,476
2016-06-18,0.000023,0.000030,0.000023,0.000023,0.000023,328
2016-06-19,0.000022,0.000029,0.000015,0.000022,0.000022,1158
2016-06-20,0.000020,0.000027,0.000020,0.000020,0.000020,592
2016-06-21,0.000018,0.000024,0.000018,0.000018,0.000018,1053
2016-06-22,0.000019,0.000031,0.000019,0.000025,0.000025,1618
2016-06-23,0.000026,0.000026,0.000020,0.000020,0.000020,1084
2016-06-24,0.000020,0.000033,0.000020,0.000027,0.000027,639
2016-06-25,0.000025,0.000031,0.000019,0.000025,0.000025,430
2016-06-26,0.000026,0.000032,0.000026,0.000026,0.000026,2542
2016-06-27,0.000026,0.000032,0.000026,0.000026,0.000026,1629
2016-06-28,0.000025,0.000032,0.000025,0.000025,0.000025,1919
2016-06-29,0.000027,0.000040,0.000027,0.000034,0.000034,4367
2016-06-30,0.000034,0.000047,0.000034,0.000040,0.000040,1851
2016-07-01,0.000042,0.000049,0.000028,0.000035,0.000035,4332
2016-07-02,0.000033,0.000040,0.000026,0.000033,0.000033,3311
2016-07-03,0.000034,0.000041,0.000034,0.000034,0.000034,2052
2016-07-04,0.000033,0.000040,0.000027,0.000027,0.000027,734
2016-07-05,0.000027,0.000040,0.000027,0.000034,0.000034,2348
2016-07-06,0.000032,0.000038,0.000032,0.000032,0.000032,606
2016-07-07,0.000033,0.000040,0.000027,0.000027,0.000027,379
2016-07-08,0.000026,0.000033,0.000026,0.000033,0.000033,607
2016-07-09,0.000032,0.000039,0.000026,0.000032,0.000032,191
2016-07-10,0.000032,0.000039,0.000026,0.000032,0.000032,962
2016-07-11,0.000034,0.000034,0.000027,0.000027,0.000027,678
2016-07-12,0.000026,0.000033,0.000026,0.000026,0.000026,4965
2016-07-13,0.000026,0.000033,0.000026,0.000026,0.000026,940
2016-07-14,0.000027,0.000033,0.000027,0.000027,0.000027,828
2016-07-15,0.000026,0.000033,0.000026,0.000026,0.000026,254
2016-07-16,0.000027,0.000034,0.000020,0.000027,0.000027,1018
2016-07-17,0.000027,0.000034,0.000020,0.000027,0.000027,561
2016-07-18,0.000027,0.000034,0.000020,0.000027,0.000027,309
2016-07-19,0.000027,0.000033,0.000020,0.000027,0.000027,2147
2016-07-20,0.000027,0.000033,0.000020,0.000020,0.000020,218
2016-07-21,0.000020,0.000033,0.000020,0.000033,0.000033,1887
2016-07-22,0.000033,0.000033,0.000026,0.000026,0.000026,301
2016-07-23,0.000026,0.000033,0.000026,0.000026,0.000026,895
2016-07-24,0.000026,0.000033,0.000026,0.000026,0.000026,361
2016-07-25,0.000026,0.000033,0.000026,0.000026,0.000026,830
2016-07-26,0.000026,0.000033,0.000026,0.000026,0.000026,307
2016-07-27,0.000026,0.000033,0.000026,0.000026,0.000026,1229
2016-07-28,0.000026,0.000033,0.000026,0.000026,0.000026,634
2016-07-29,0.000026,0.000033,0.000026,0.000026,0.000026,376
2016-07-30,0.000025,0.000031,0.000019,0.000019,0.000019,1413
2016-07-31,0.000018,0.000024,0.000018,0.000018,0.000018,397
2016-08-01,0.000015,0.000021,0.000015,0.000015,0.000015,321
2016-08-02,0.000017,0.000023,0.000017,0.000017,0.000017,210
2016-08-03,0.000017,0.000023,0.000017,0.000017,0.000017,409
2016-08-04,0.000017,0.000023,0.000017,0.000017,0.000017,697
2016-08-05,0.000018,0.000023,0.000018,0.000018,0.000018,88
2016-08-06,0.000018,0.000030,0.000018,0.000018,0.000018,800
2016-08-07,0.000018,0.000029,0.000018,0.000024,0.000024,255
2016-08-08,0.000023,0.000029,0.000018,0.000018,0.000018,197
2016-08-09,0.000018,0.000024,0.000018,0.000018,0.000018,406
2016-08-10,0.000018,0.000024,0.000018,0.000018,0.000018,753
2016-08-11,0.000018,0.000023,0.000018,0.000018,0.000018,162
2016-08-12,0.000018,0.000023,0.000018,0.000018,0.000018,212
2016-08-13,0.000017,0.000023,0.000017,0.000017,0.000017,191
2016-08-14,0.000017,0.000023,0.000017,0.000017,0.000017,118
2016-08-15,0.000017,0.000023,0.000017,0.000017,0.000017,4350
2016-08-16,0.000017,0.000023,0.000017,0.000017,0.000017,279
2016-08-17,0.000017,0.000029,0.000017,0.000029,0.000029,3241
2016-08-18,0.000029,0.000029,0.000017,0.000017,0.000017,680
2016-08-19,0.000017,0.000029,0.000017,0.000023,0.000023,451
2016-08-20,0.000023,0.000029,0.000017,0.000023,0.000023,543
2016-08-21,0.000024,0.000029,0.000018,0.000018,0.000018,371
2016-08-22,0.000018,0.000029,0.000018,0.000018,0.000018,79
2016-08-23,0.000017,0.000023,0.000017,0.000017,0.000017,93
2016-08-24,0.000017,0.000023,0.000017,0.000017,0.000017,69
2016-08-25,0.000017,0.000017,0.000017,0.000017,0.000017,42
2016-08-26,0.000017,0.000023,0.000017,0.000017,0.000017,93
2016-08-27,0.000017,0.000023,0.000017,0.000017,0.000017,311
2016-08-28,0.000017,0.000029,0.000017,0.000023,0.000023,736
2016-08-29,0.000023,0.000029,0.000017,0.000023,0.000023,732
2016-08-30,0.000023,0.000029,0.000017,0.000017,0.000017,568
2016-08-31,0.000017,0.000023,0.000017,0.000017,0.000017,723
2016-09-01,0.000017,0.000023,0.000017,0.000017,0.000017,198
2016-09-02,0.000018,0.000024,0.000018,0.000018,0.000018,73
2016-09-03,0.000018,0.000024,0.000018,0.000018,0.000018,170
2016-09-04,0.000018,0.000030,0.000018,0.000018,0.000018,1381
2016-09-05,0.000018,0.000031,0.000018,0.000018,0.000018,355
2016-09-06,0.000018,0.000025,0.000018,0.000025,0.000025,545
2016-09-07,0.000025,0.000025,0.000019,0.000019,0.000019,31
2016-09-08,0.000019,0.000025,0.000019,0.000025,0.000025,178
2016-09-09,0.000025,0.000025,0.000019,0.000025,0.000025,436
2016-09-10,0.000024,0.000030,0.000018,0.000030,0.000030,766
2016-09-11,0.000030,0.000030,0.000024,0.000024,0.000024,141
2016-09-12,0.000024,0.000024,0.000024,0.000024,0.000024,244
2016-09-13,0.000024,0.000030,0.000024,0.000024,0.000024,549
2016-09-14,0.000024,0.000030,0.000024,0.000024,0.000024,263
2016-09-15,0.000024,0.000043,0.000024,0.000030,0.000030,7541
2016-09-16,0.000030,0.000042,0.000030,0.000042,0.000042,4083
2016-09-17,0.000043,0.000043,0.000031,0.000031,0.000031,1565
2016-09-18,0.000030,0.000037,0.000024,0.000030,0.000030,3671
2016-09-19,0.000030,0.000030,0.000024,0.000024,0.000024,2538
2016-09-20,0.000024,0.000036,0.000024,0.000024,0.000024,1194
2016-09-21,0.000024,0.000030,0.000024,0.000024,0.000024,1152
2016-09-22,0.000024,0.000036,0.000024,0.000030,0.000030,499
2016-09-23,0.000030,0.000030,0.000024,0.000024,0.000024,297
2016-09-24,0.000024,0.000030,0.000024,0.000024,0.000024,150
2016-09-25,0.000024,0.000030,0.000024,0.000030,0.000030,132
2016-09-26,0.000030,0.000036,0.000024,0.000030,0.000030,1408
2016-09-27,0.000030,0.000036,0.000024,0.000030,0.000030,466
2016-09-28,0.000030,0.000030,0.000024,0.000030,0.000030,241
2016-09-29,0.000030,0.000030,0.000024,0.000024,0.000024,560
2016-09-30,0.000025,0.000031,0.000025,0.000025,0.000025,2046
2016-10-01,0.000024,0.000031,0.000024,0.000024,0.000024,461
2016-10-02,0.000024,0.000031,0.000024,0.000024,0.000024,433
2016-10-03,0.000024,0.000030,0.000024,0.000024,0.000024,208
2016-10-04,0.000024,0.000031,0.000024,0.000031,0.000031,309
2016-10-05,0.000031,0.000031,0.000024,0.000024,0.000024,1255
2016-10-06,0.000025,0.000031,0.000025,0.000025,0.000025,222
2016-10-07,0.000025,0.000031,0.000025,0.000025,0.000025,411
2016-10-08,0.000025,0.000031,0.000025,0.000025,0.000025,604
2016-10-09,0.000025,0.000031,0.000019,0.000025,0.000025,1639
2016-10-10,0.000026,0.000032,0.000026,0.000026,0.000026,482
2016-10-11,0.000025,0.000032,0.000019,0.000019,0.000019,1480
2016-10-12,0.000019,0.000032,0.000019,0.000025,0.000025,406
2016-10-13,0.000026,0.000032,0.000019,0.000019,0.000019,110
2016-10-14,0.000019,0.000025,0.000019,0.000025,0.000025,598
2016-10-15,0.000026,0.000026,0.000019,0.000026,0.000026,2179
2016-10-16,0.000025,0.000032,0.000019,0.000025,0.000025,682
2016-10-17,0.000025,0.000032,0.000019,0.000025,0.000025,1586
2016-10-18,0.000025,0.000031,0.000025,0.000025,0.000025,278
2016-10-19,0.000025,0.000031,0.000025,0.000031,0.000031,1026
2016-10-20,0.000032,0.000032,0.000025,0.000025,0.000025,1045
2016-10-21,0.000026,0.000033,0.000026,0.000026,0.000026,382
2016-10-22,0.000026,0.000033,0.000026,0.000026,0.000026,1012
2016-10-23,0.000026,0.000033,0.000026,0.000026,0.000026,905
2016-10-24,0.000026,0.000033,0.000020,0.000026,0.000026,2547
2016-10-25,0.000027,0.000027,0.000020,0.000020,0.000020,330
2016-10-26,0.000020,0.000027,0.000020,0.000020,0.000020,2517
2016-10-27,0.000021,0.000027,0.000021,0.000021,0.000021,306
2016-10-28,0.000021,0.000029,0.000021,0.000029,0.000029,120
2016-10-29,0.000028,0.000028,0.000021,0.000021,0.000021,199
2016-10-31,0.000021,0.000028,0.000021,0.000021,0.000021,280
2016-11-01,0.000022,0.000029,0.000022,0.000022,0.000022,195
2016-11-02,0.000022,0.000029,0.000022,0.000022,0.000022,198
2016-11-03,0.000021,0.000027,0.000021,0.000021,0.000021,462
2016-11-04,0.000021,0.000028,0.000021,0.000028,0.000028,147
2016-11-05,0.000028,0.000028,0.000021,0.000021,0.000021,276
2016-11-06,0.000021,0.000028,0.000021,0.000021,0.000021,689
2016-11-07,0.000021,0.000028,0.000021,0.000021,0.000021,482
2016-11-08,0.000021,0.000021,0.000021,0.000021,0.000021,49
2016-11-09,0.000022,0.000029,0.000022,0.000022,0.000022,503
2016-11-10,0.000021,0.000029,0.000021,0.000021,0.000021,682
2016-11-11,0.000021,0.000029,0.000021,0.000021,0.000021,488
2016-11-12,0.000021,0.000021,0.000021,0.000021,0.000021,132
2016-11-13,0.000021,0.000028,0.000021,0.000021,0.000021,335
2016-11-14,0.000021,0.000028,0.000021,0.000021,0.000021,599
2016-11-15,0.000021,0.000028,0.000021,0.000021,0.000021,106
2016-11-16,0.000022,0.000030,0.000022,0.000022,0.000022,2795
2016-11-17,0.000022,0.000030,0.000022,0.000022,0.000022,917
2016-11-18,0.000022,0.000030,0.000022,0.000022,0.000022,479
2016-11-19,0.000022,0.000030,0.000022,0.000022,0.000022,199
2016-11-20,0.000022,0.000029,0.000022,0.000022,0.000022,105
2016-11-21,0.000022,0.000029,0.000022,0.000022,0.000022,292
2016-11-22,0.000022,0.000030,0.000022,0.000022,0.000022,188
2016-11-23,0.000022,0.000022,0.000022,0.000022,0.000022,457
2016-11-24,0.000022,0.000029,0.000022,0.000022,0.000022,1836
2016-11-25,0.000022,0.000022,0.000022,0.000022,0.000022,407
2016-11-26,0.000022,0.000029,0.000015,0.000022,0.000022,910
2016-11-27,0.000022,0.000022,0.000015,0.000022,0.000022,288
2016-11-28,0.000022,0.000022,0.000015,0.000022,0.000022,129
2016-11-29,0.000022,0.000022,0.000015,0.000022,0.000022,334
2016-11-30,0.000022,0.000022,0.000015,0.000022,0.000022,700
2016-12-01,0.000023,0.000030,0.000023,0.000023,0.000023,187
2016-12-02,0.000023,0.000031,0.000015,0.000015,0.000015,298
2016-12-03,0.000015,0.000023,0.000015,0.000023,0.000023,225
2016-12-04,0.000023,0.000023,0.000015,0.000015,0.000015,151
2016-12-05,0.000015,0.000023,0.000015,0.000015,0.000015,63
2016-12-06,0.000015,0.000023,0.000015,0.000015,0.000015,224
2016-12-07,0.000015,0.000023,0.000015,0.000015,0.000015,17
2016-12-08,0.000015,0.000023,0.000015,0.000015,0.000015,199
2016-12-09,0.000015,0.000023,0.000015,0.000023,0.000023,1756
2016-12-10,0.000023,0.000031,0.000015,0.000023,0.000023,812
2016-12-11,0.000023,0.000023,0.000023,0.000023,0.000023,238
2016-12-12,0.000023,0.000031,0.000016,0.000016,0.000016,169
2016-12-13,0.000016,0.000023,0.000016,0.000016,0.000016,57
2016-12-14,0.000016,0.000023,0.000016,0.000016,0.000016,65
2016-12-15,0.000015,0.000031,0.000015,0.000023,0.000023,562
2016-12-16,0.000023,0.000031,0.000016,0.000016,0.000016,117
2016-12-17,0.000016,0.000024,0.000016,0.000024,0.000024,274
2016-12-18,0.000024,0.000024,0.000016,0.000016,0.000016,404
2016-12-19,0.000016,0.000016,0.000016,0.000016,0.000016,14
2016-12-20,0.000016,0.000024,0.000016,0.000016,0.000016,15
2016-12-21,0.000017,0.000025,0.000017,0.000017,0.000017,609
2016-12-22,0.000017,0.000026,0.000017,0.000017,0.000017,39
2016-12-23,0.000018,0.000018,0.000018,0.000018,0.000018,219
2016-12-24,0.000018,0.000027,0.000018,0.000018,0.000018,94
2016-12-25,0.000018,0.000027,0.000018,0.000018,0.000018,37
2016-12-26,0.000018,0.000027,0.000018,0.000018,0.000018,121
2016-12-27,0.000019,0.000019,0.000019,0.000019,0.000019,268
2016-12-28,0.000019,0.000029,0.000019,0.000019,0.000019,286
2016-12-29,0.000019,0.000029,0.000019,0.000019,0.000019,204
2016-12-30,0.000019,0.000029,0.000019,0.000019,0.000019,296
2016-12-31,0.000019,0.000019,0.000019,0.000019,0.000019,21
2017-01-01,0.000020,0.000030,0.000020,0.000020,0.000020,229
2017-01-02,0.000020,0.000031,0.000020,0.000020,0.000020,652
2017-01-03,0.000021,0.000031,0.000021,0.000021,0.000021,144
2017-01-04,0.000023,0.000034,0.000023,0.000023,0.000023,315
2017-01-05,0.000020,0.000020,0.000020,0.000020,0.000020,169
2017-01-06,0.000018,0.000027,0.000018,0.000018,0.000018,70
2017-01-07,0.000018,0.000027,0.000018,0.000018,0.000018,987
