Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-03,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-04,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-05,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-06,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-07,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-10,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-11,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-12,48.000000,48.000000,48.000000,48.000000,48.000000,100
2016-10-13,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-14,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-17,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-18,48.000000,48.000000,48.000000,48.000000,48.000000,0
2016-10-19,44.160000,44.160000,44.000000,44.000000,44.000000,0
2016-10-20,42.400002,42.400002,40.000000,40.000000,40.000000,100
2016-10-21,38.080002,38.160000,36.000000,38.160000,38.160000,1600
2016-10-24,36.000000,36.000000,36.000000,36.000000,36.000000,1300
2016-10-25,38.720001,38.720001,38.720001,38.720001,38.720001,0
2016-10-26,39.439999,40.000000,39.439999,40.000000,40.000000,300
2016-10-27,40.080002,40.080002,40.000000,40.080002,40.080002,300
2016-10-28,40.080002,40.080002,40.080002,40.080002,40.080002,0
2016-10-31,40.000000,40.000000,37.200001,37.919998,37.919998,2200
2016-11-01,37.599998,37.680000,37.599998,37.680000,37.680000,800
2016-11-02,37.680000,38.400002,36.799999,38.400002,38.400002,100
2016-11-03,36.400002,38.000000,34.799999,34.799999,34.799999,1300
2016-11-04,36.320000,36.320000,36.320000,36.320000,36.320000,100
2016-11-07,34.400002,34.400002,32.400002,32.400002,32.400002,600
2016-11-08,32.400002,32.400002,32.400002,32.400002,32.400002,0
2016-11-09,32.400002,32.400002,32.400002,32.400002,32.400002,0
2016-11-10,32.160000,32.160000,31.200001,31.200001,31.200001,100
2016-11-11,30.400000,30.400000,30.400000,30.400000,30.400000,100
2016-11-14,30.480000,30.480000,30.160000,30.160000,30.160000,100
2016-11-15,28.000000,28.000000,22.799999,28.000000,28.000000,1200
2016-11-16,31.920000,34.400002,31.920000,34.400002,34.400002,400
2016-11-17,34.799999,34.799999,34.400002,34.400002,34.400002,100
2016-11-18,34.959999,35.040001,34.000000,34.000000,34.000000,600
2016-11-21,34.320000,36.400002,34.320000,34.799999,34.799999,1200
2016-11-22,34.799999,34.799999,34.799999,34.799999,34.799999,0
2016-11-23,34.799999,34.799999,34.799999,34.799999,34.799999,0
2016-11-25,38.320000,39.840000,38.320000,39.840000,39.840000,0
2016-11-28,39.520000,39.840000,39.520000,39.840000,39.840000,100
2016-11-29,39.840000,39.840000,39.840000,39.840000,39.840000,0
2016-11-30,39.840000,48.000000,39.840000,39.840000,39.840000,400
2016-12-01,39.840000,39.840000,39.840000,39.840000,39.840000,0
2016-12-02,40.000000,40.000000,40.000000,40.000000,40.000000,0
2016-12-05,40.959999,40.959999,40.192001,40.192001,40.192001,600
2016-12-06,24.000000,40.799999,24.000000,40.799999,40.799999,200
2016-12-07,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-08,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-09,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-12,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-13,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-14,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-15,40.799999,40.799999,40.799999,40.799999,40.799999,0
2016-12-16,38.000000,38.000000,38.000000,38.000000,38.000000,100
2016-12-19,38.000000,38.000000,38.000000,38.000000,38.000000,0
2016-12-20,38.000000,39.200001,38.000000,39.200001,39.200001,200
2016-12-21,39.200001,39.200001,39.200001,39.200001,39.200001,0
2016-12-22,39.200001,39.200001,39.200001,39.200001,39.200001,0
2016-12-23,39.200001,39.200001,39.200001,39.200001,39.200001,0
2016-12-27,40.000000,40.000000,40.000000,40.000000,40.000000,100
2016-12-28,40.000000,40.000000,40.000000,40.000000,40.000000,0
2016-12-29,40.000000,40.000000,40.000000,40.000000,40.000000,0
2016-12-30,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-01-03,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-01-04,38.000000,38.000000,38.000000,38.000000,38.000000,0
2017-01-05,38.000000,38.000000,38.000000,38.000000,38.000000,0
2017-01-06,38.000000,38.000000,38.000000,38.000000,38.000000,0
2017-01-09,36.000000,36.000000,36.000000,36.000000,36.000000,300
2017-01-10,36.000000,36.000000,36.000000,36.000000,36.000000,0
2017-01-11,36.000000,36.000000,36.000000,36.000000,36.000000,0
2017-01-12,36.000000,36.000000,36.000000,36.000000,36.000000,0
2017-01-13,36.000000,36.000000,36.000000,36.000000,36.000000,0
2017-01-17,32.799999,32.880001,32.400002,32.400002,32.400002,1000
2017-01-18,32.880001,32.880001,32.880001,32.880001,32.880001,300
2017-01-19,33.040001,33.040001,33.040001,33.040001,33.040001,300
2017-01-20,32.560001,32.560001,31.600000,31.600000,31.600000,200
2017-01-23,30.000000,30.000000,24.000000,30.000000,30.000000,200
2017-01-24,30.000000,30.000000,30.000000,30.000000,30.000000,0
2017-01-25,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-01-26,38.560001,38.560001,38.560001,38.560001,38.560001,0
2017-01-27,40.000000,40.000000,40.000000,40.000000,40.000000,200
2017-01-30,36.080002,36.080002,28.000000,28.000000,28.000000,400
2017-01-31,28.000000,28.000000,27.559999,27.559999,27.559999,0
2017-02-01,30.000000,30.000000,29.920000,30.000000,30.000000,100
2017-02-02,33.271999,33.360001,33.271999,33.360001,33.360001,100
2017-02-03,36.000000,36.000000,32.000000,32.000000,32.000000,300
2017-02-06,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-07,40.000000,40.000000,32.000000,32.000000,32.000000,200
2017-02-08,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-09,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-10,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-13,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-14,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-15,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-16,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-17,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-21,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-22,32.000000,32.000000,32.000000,32.000000,32.000000,0
2017-02-23,28.000000,28.000000,28.000000,28.000000,28.000000,300
2017-02-24,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-02-27,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-02-28,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-01,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-02,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-03,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-06,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-07,28.000000,28.000000,28.000000,28.000000,28.000000,0
2017-03-08,28.799999,28.799999,26.799999,26.799999,26.799999,300
2017-03-09,30.000000,30.000000,28.000000,28.000000,28.000000,600
2017-03-10,28.000000,28.000000,28.000000,28.000000,28.000000,500
2017-03-13,28.000000,32.000000,28.000000,32.000000,32.000000,500
2017-03-14,27.600000,27.600000,25.544001,25.544001,25.544001,200
2017-03-15,25.540001,25.540001,25.540001,25.540001,25.540001,100
2017-03-16,18.000000,18.000000,18.000000,18.000000,18.000000,100
2017-03-17,10.100000,10.100000,10.100000,10.100000,10.100000,100
2017-03-20,10.550000,10.550000,10.000000,10.000000,10.000000,800
2017-03-21,10.600000,13.000000,10.600000,11.000000,11.000000,1300
2017-03-22,10.950000,10.950000,10.520000,10.520000,10.520000,300
2017-03-23,9.500000,9.500000,6.950000,7.120000,7.120000,551200
2017-03-24,6.990000,7.250000,6.500000,6.750000,6.750000,80500
2017-03-27,6.500000,6.810000,6.370000,6.400000,6.400000,75100
2017-03-28,6.210000,6.501000,6.100000,6.100000,6.100000,73200
2017-03-29,5.560000,6.260000,5.200000,6.010000,6.010000,88900
2017-03-30,6.030000,6.500000,6.030000,6.480000,6.480000,20800
2017-03-31,6.670000,7.250000,6.590000,7.150000,7.150000,43800
2017-04-03,7.210000,7.470000,7.210000,7.290000,7.290000,15100
2017-04-04,7.450000,7.480000,6.220000,6.750000,6.750000,70600
2017-04-05,6.700000,7.260000,6.150000,6.410000,6.410000,90800
2017-04-06,6.209000,6.700000,6.050000,6.170000,6.170000,97400
2017-04-07,6.010000,6.430000,5.700000,6.130000,6.130000,94500
2017-04-10,6.200000,6.370000,5.600000,6.120000,6.120000,30500
2017-04-11,6.110000,6.110000,5.710000,6.110000,6.110000,12700
2017-04-12,6.010000,6.100000,5.570000,6.050000,6.050000,63500
2017-04-13,5.750000,6.690000,5.750000,6.295000,6.295000,85300
2017-04-17,6.760000,6.900000,6.000000,6.590000,6.590000,81200
2017-04-18,6.610000,7.130000,6.610000,7.050000,7.050000,38600
2017-04-19,7.000000,7.130000,6.700000,7.130000,7.130000,47800
2017-04-20,7.160000,7.210000,6.780000,6.900000,6.900000,61400
2017-04-21,7.180000,7.200000,6.860000,6.860000,6.860000,53900
2017-04-24,6.844000,7.040000,6.830000,6.830000,6.830000,35200
2017-04-25,7.000000,7.000000,6.200000,6.690000,6.690000,92900
2017-04-26,6.500000,7.000000,6.500000,7.000000,7.000000,32300
2017-04-27,7.040000,7.300000,6.755000,6.870000,6.870000,50400
2017-04-28,6.710000,7.200000,6.680000,6.680000,6.680000,17300
2017-05-01,6.690000,7.160000,6.330000,6.500000,6.500000,13500
2017-05-02,6.650000,6.650000,6.000000,6.340000,6.340000,34200
2017-05-03,6.100000,6.740000,6.100000,6.500000,6.500000,50300
2017-05-04,6.280000,6.450000,6.190000,6.360000,6.360000,13000
2017-05-05,6.153000,6.764000,6.153000,6.370000,6.370000,38000
2017-05-08,6.360000,6.550000,6.150000,6.550000,6.550000,30200
2017-05-09,6.780000,6.980000,6.400000,6.449000,6.449000,32800
2017-05-10,6.290000,6.740000,5.680000,6.200000,6.200000,56200
2017-05-11,6.400000,6.400000,5.800000,5.865000,5.865000,66000
2017-05-12,5.780000,5.780000,5.268000,5.500000,5.500000,37600
2017-05-15,5.530000,5.960000,5.250000,5.302000,5.302000,44000
2017-05-16,5.280000,5.298000,5.000000,5.080000,5.080000,30700
2017-05-17,5.050000,5.240000,4.830000,5.000000,5.000000,27000
2017-05-18,4.843000,4.843000,4.600000,4.740000,4.740000,6000
2017-05-19,4.800000,5.000000,4.511000,4.900000,4.900000,33600
2017-05-22,5.130000,5.170000,4.780000,4.950000,4.950000,9400
2017-05-23,4.960000,4.980000,4.750000,4.920000,4.920000,18600
2017-05-24,4.960000,5.000000,4.770000,4.820000,4.820000,11800
2017-05-25,4.850000,5.180000,4.670000,5.000000,5.000000,31200
2017-05-26,4.980000,5.000000,4.750000,5.000000,5.000000,19000
2017-05-30,4.830000,5.000000,4.680000,4.730000,4.730000,6300
2017-05-31,4.690000,5.000000,4.690000,5.000000,5.000000,33500
2017-06-01,4.864000,4.970000,4.800000,4.880000,4.880000,3100
2017-06-02,4.900000,4.975000,4.690000,4.830000,4.830000,21800
2017-06-05,4.780000,4.800000,4.532000,4.790000,4.790000,23800
2017-06-06,4.775000,4.970000,4.775000,4.900000,4.900000,15800
2017-06-07,4.900000,4.900000,4.800000,4.800000,4.800000,2200
2017-06-08,4.780000,4.950000,4.780000,4.900000,4.900000,34500
2017-06-09,4.950000,4.950000,4.810000,4.950000,4.950000,19300
2017-06-12,4.930000,5.060000,4.810000,4.920000,4.920000,32000
2017-06-13,4.911000,5.540000,4.911000,5.190000,5.190000,76200
2017-06-14,4.990000,5.595000,4.930000,5.010000,5.010000,14200
2017-06-15,5.050000,6.200000,5.050000,6.190000,6.190000,11900
2017-06-16,6.200000,6.258000,5.150000,5.150000,5.150000,32100
2017-06-19,5.160000,5.400000,5.030000,5.110000,5.110000,24900
2017-06-20,5.600000,5.600000,5.150000,5.160000,5.160000,20400
2017-06-21,5.210000,5.280000,4.790000,5.240000,5.240000,13700
2017-06-22,5.200000,5.300000,4.941000,5.200000,5.200000,14700
2017-06-23,5.210000,5.310000,5.060000,5.310000,5.310000,12000
2017-06-26,5.250000,5.500000,5.150000,5.360000,5.360000,19000
2017-06-27,5.450000,6.000000,5.080000,6.000000,6.000000,29300
2017-06-28,6.000000,7.000000,5.148000,6.990000,6.990000,26900
2017-06-29,6.520000,6.950000,6.256000,6.350000,6.350000,36700
2017-06-30,6.290000,6.850000,6.160000,6.850000,6.850000,4700
2017-07-03,7.200000,7.200000,6.650000,6.650000,6.650000,400
2017-07-05,6.700000,6.900000,6.700000,6.900000,6.900000,800
2017-07-06,6.460000,6.970000,6.460000,6.970000,6.970000,5000
2017-07-07,6.530000,6.782000,6.520000,6.782000,6.782000,2600
2017-07-10,6.780000,6.780000,6.169000,6.700000,6.700000,8800
2017-07-11,6.990000,7.000000,6.660000,7.000000,7.000000,8500
2017-07-12,7.000000,7.102000,6.950000,7.000000,7.000000,17600
2017-07-13,6.920000,6.970000,6.620000,6.620000,6.620000,2500
2017-07-14,6.550000,6.850000,6.240000,6.840000,6.840000,1000
2017-07-17,6.750000,6.750000,6.168000,6.430000,6.430000,1500
2017-07-18,6.380000,6.430000,5.320000,5.850000,5.850000,33200
2017-07-19,5.800000,6.622000,5.200000,5.670000,5.670000,25300
2017-07-20,5.470000,5.950000,5.280000,5.430000,5.430000,13100
2017-07-21,5.650000,5.848000,5.370000,5.420000,5.420000,11800
2017-07-24,5.600000,5.600000,5.059000,5.480000,5.480000,19200
2017-07-25,5.420000,5.570000,5.100000,5.210000,5.210000,11700
2017-07-26,5.170000,5.290000,5.020000,5.250000,5.250000,12100
2017-07-27,5.365000,5.534000,5.100000,5.100000,5.100000,9100
2017-07-28,5.050000,5.310000,5.050000,5.300000,5.300000,14500
2017-07-31,5.450000,5.631000,5.280000,5.350000,5.350000,12700
2017-08-01,5.350000,5.350000,5.210000,5.210000,5.210000,3400
2017-08-02,5.170000,5.340000,5.060000,5.340000,5.340000,9700
2017-08-03,5.316000,5.350000,5.150000,5.350000,5.350000,19200
2017-08-04,5.510000,6.240000,5.330000,5.350000,5.350000,15400
2017-08-07,5.350000,6.000000,5.350000,5.490000,5.490000,26700
2017-08-08,5.650000,5.850000,5.410000,5.500000,5.500000,18500
2017-08-09,5.500000,5.663000,5.500000,5.590000,5.590000,4400
2017-08-10,6.030000,6.030000,5.440000,5.640000,5.640000,8700
2017-08-11,5.710000,5.710000,5.000000,5.010000,5.010000,22500
2017-08-14,4.870000,4.870000,4.130000,4.800000,4.800000,8600
2017-08-15,4.750000,4.944000,4.428000,4.940000,4.940000,20600
2017-08-16,4.690000,4.740000,4.372000,4.740000,4.740000,7700
2017-08-17,4.394000,4.980000,4.120000,4.140000,4.140000,20700
2017-08-18,4.150000,4.150000,2.900000,3.580000,3.580000,56300
2017-08-21,3.650000,3.860000,3.469000,3.490000,3.490000,21800
2017-08-22,3.590000,3.590000,3.360000,3.380000,3.380000,16300
2017-08-23,3.360000,3.500000,3.269000,3.430000,3.430000,8400
2017-08-24,3.680000,3.680000,3.147000,3.370000,3.370000,38600
2017-08-25,3.300000,3.706000,3.060000,3.120000,3.120000,26500
2017-08-28,3.140000,3.600000,3.140000,3.210000,3.210000,20200
2017-08-29,3.296000,3.580000,3.296000,3.570000,3.570000,32900
2017-08-30,3.540000,3.540000,3.230000,3.420000,3.420000,18300
2017-08-31,3.550000,3.776000,3.380000,3.390000,3.390000,18300
2017-09-01,3.390000,3.590000,3.390000,3.510000,3.510000,14300
2017-09-05,3.649000,3.649000,3.500000,3.590000,3.590000,8200
2017-09-06,3.300000,3.565000,3.300000,3.500000,3.500000,11100
2017-09-07,3.534000,3.740000,3.520000,3.580000,3.580000,3500
2017-09-08,3.520000,3.630000,3.340000,3.450000,3.450000,14600
2017-09-11,3.480000,3.500000,3.250000,3.250000,3.250000,9200
2017-09-12,3.370000,3.550000,3.130000,3.450000,3.450000,27100
2017-09-13,3.450000,3.500000,3.230000,3.260000,3.260000,5000
2017-09-14,3.280000,3.502000,3.250000,3.500000,3.500000,24800
2017-09-15,3.710000,3.710000,3.370000,3.370000,3.370000,9800
2017-09-18,3.500000,3.550000,3.310000,3.310000,3.310000,4100
2017-09-19,3.280000,3.450000,3.174000,3.210000,3.210000,11400
2017-09-20,3.100000,3.385000,3.100000,3.213000,3.213000,6100
2017-09-21,3.340000,3.340000,3.124000,3.290000,3.290000,5300
2017-09-22,3.290000,3.510000,3.000000,3.060000,3.060000,25600
2017-09-25,3.140000,3.140000,3.100000,3.122000,3.122000,2000
2017-09-26,3.090000,3.200000,3.080000,3.140000,3.140000,3100
2017-09-27,3.131000,3.140000,3.131000,3.140000,3.140000,300
2017-09-28,3.140000,3.140000,3.140000,3.140000,3.140000,0
2017-09-29,3.140000,3.275000,3.140000,3.240000,3.240000,2400
2017-10-02,3.300000,3.360000,3.170000,3.230000,3.230000,4500
2017-10-03,3.423000,3.423000,3.246000,3.326000,3.326000,1600
2017-10-04,3.370000,3.370000,3.150000,3.150000,3.150000,6800
2017-10-05,3.100000,3.116000,2.710000,2.760000,2.760000,30800
2017-10-06,2.870000,3.102000,2.770000,2.780000,2.780000,9000
2017-10-09,2.591000,2.770000,2.591000,2.770000,2.770000,1700
2017-10-10,2.620000,2.670000,2.280000,2.310000,2.310000,30900
2017-10-11,2.480000,2.664000,2.250000,2.440000,2.440000,28100
2017-10-12,2.410000,2.439000,2.276000,2.370000,2.370000,1200
2017-10-13,2.400000,2.400000,2.200000,2.260000,2.260000,3100
2017-10-16,2.100000,2.284000,2.100000,2.274000,2.274000,2000
2017-10-17,2.279000,2.300000,2.040000,2.300000,2.300000,8600
2017-10-18,2.200000,2.200000,2.054000,2.127000,2.127000,25900
2017-10-19,2.050000,2.150000,2.050000,2.060000,2.060000,1300
2017-10-20,2.080000,2.149000,2.000000,2.120000,2.120000,15100
2017-10-23,2.130000,2.130000,2.020000,2.040000,2.040000,3800
2017-10-24,2.119000,3.140000,2.076000,2.640000,2.640000,99400
2017-10-25,2.720000,2.893000,2.500000,2.500000,2.500000,53600
2017-10-26,2.520000,2.990000,2.520000,2.540000,2.540000,10400
2017-10-27,2.720000,2.772000,2.600000,2.600000,2.600000,13400
2017-10-30,2.351000,2.590000,2.351000,2.530000,2.530000,2100
2017-10-31,2.371000,2.520000,2.313000,2.520000,2.520000,2900
2017-11-01,2.174000,2.400000,2.174000,2.380000,2.380000,4300
2017-11-02,2.320000,2.510000,2.280000,2.280000,2.280000,1700
2017-11-03,2.310000,2.650000,2.300000,2.370000,2.370000,8600
2017-11-06,2.470000,2.540000,2.432000,2.480000,2.480000,5600
2017-11-07,2.480000,2.480000,2.480000,2.480000,2.480000,0
2017-11-08,2.270000,2.390000,2.260000,2.390000,2.390000,2700
2017-11-09,2.420000,2.460000,2.420000,2.440000,2.440000,600
2017-11-10,2.470000,2.580000,2.400000,2.580000,2.580000,6700
2017-11-13,2.970000,2.988000,2.619000,2.780000,2.780000,13400
2017-11-14,2.900000,3.100000,2.800000,3.000000,3.000000,6100
2017-11-15,2.980000,2.980000,2.432000,2.432000,2.432000,2300
2017-11-16,2.681000,2.681000,2.512000,2.680000,2.680000,9500
2017-11-17,2.564000,2.770000,2.560000,2.761000,2.761000,11400
2017-11-20,2.857000,3.136000,2.850000,2.960000,2.960000,14500
2017-11-21,2.980000,6.790000,2.980000,4.810000,4.810000,1256700
2017-11-22,6.000000,6.170000,4.353000,5.040000,5.040000,318700
2017-11-24,4.900000,5.580000,4.900000,5.220000,5.220000,66700
2017-11-27,5.110000,5.110000,3.860000,4.605000,4.605000,110900
2017-11-28,4.550000,4.750000,4.500000,4.580000,4.580000,21400
2017-11-29,4.760000,4.760000,4.100000,4.250000,4.250000,41700
2017-11-30,4.400000,4.400000,4.040000,4.290000,4.290000,11400
2017-12-01,4.100000,4.741000,4.100000,4.640000,4.640000,29700
2017-12-04,4.700000,4.738000,4.244000,4.510000,4.510000,18500
2017-12-05,4.300000,4.453000,4.215000,4.329000,4.329000,5100
2017-12-06,4.465000,4.465000,4.160000,4.191000,4.191000,8000
2017-12-07,4.150000,4.349000,4.010000,4.091000,4.091000,15500
2017-12-08,4.180000,4.180000,3.930000,4.040000,4.040000,14200
2017-12-11,4.049000,4.100000,3.600000,3.986000,3.986000,11900
2017-12-12,3.900000,4.001000,3.520000,3.740000,3.740000,15700
2017-12-13,3.590000,4.000000,3.580000,3.750000,3.750000,7000
2017-12-14,3.651000,3.790000,3.550000,3.550000,3.550000,7300
2017-12-15,3.500000,3.600000,2.900000,3.270000,3.270000,22800
2017-12-18,3.280000,4.720000,3.140000,4.160000,4.160000,27500
2017-12-19,4.560000,4.700000,3.876000,4.000000,4.000000,47100
2017-12-20,4.130000,4.360000,2.940000,4.110000,4.110000,17400
2017-12-21,4.110000,4.160000,3.542000,3.940000,3.940000,23500
2017-12-22,3.894000,3.997000,3.530000,3.721000,3.721000,10000
2017-12-26,4.490000,4.490000,3.010000,3.320000,3.320000,54400
2017-12-27,3.330000,3.660000,3.120000,3.390000,3.390000,43200
2017-12-28,3.360000,3.826000,3.172000,3.435000,3.435000,17000
