Date,Open,High,Low,Close,Adj Close,Volume
2017-05-03,21.799999,21.990000,21.330000,21.690001,21.690001,588400
2017-05-04,21.680000,22.110001,21.170000,21.980000,21.980000,920000
2017-05-05,22.500000,22.950001,21.593000,22.150000,22.150000,843700
2017-05-08,22.250000,22.500000,22.040001,22.370001,22.370001,302700
2017-05-09,22.389999,22.500000,22.049999,22.180000,22.180000,344000
2017-05-10,22.240000,22.510000,22.091000,22.450001,22.450001,496000
2017-05-11,22.480000,22.500000,22.000000,22.250000,22.250000,425900
2017-05-12,22.209999,22.396000,21.990000,22.000000,22.000000,356500
2017-05-15,22.299999,24.170000,22.059999,24.090000,24.090000,1072400
2017-05-16,24.200001,24.879999,23.750000,24.639999,24.639999,737900
2017-05-17,24.440001,24.670000,23.551001,23.730000,23.730000,640100
2017-05-18,23.670000,24.490000,23.670000,24.150000,24.150000,349800
2017-05-19,24.430000,24.820000,23.650000,23.780001,23.780001,406200
2017-05-22,23.850000,24.469999,23.750000,24.230000,24.230000,333400
2017-05-23,24.000000,24.690001,23.540001,23.639999,23.639999,359800
2017-05-24,23.610001,25.750000,23.610001,25.700001,25.700001,1105000
2017-05-25,26.440001,29.000000,26.070000,27.600000,27.600000,1858200
2017-05-26,27.750000,28.900000,27.700001,28.379999,28.379999,1026200
2017-05-30,28.549999,28.737000,26.530001,26.670000,26.670000,1111800
2017-05-31,26.799999,27.219999,25.270000,26.020000,26.020000,1220200
2017-06-01,26.410000,27.709999,26.270000,26.610001,26.610001,697300
2017-06-02,26.610001,27.000000,25.950001,26.280001,26.280001,711200
2017-06-05,26.250000,26.608999,25.799999,26.139999,26.139999,591100
2017-06-06,26.129999,27.900000,25.100000,26.330000,26.330000,1801600
2017-06-07,26.340000,27.090000,25.757000,26.000000,26.000000,905800
2017-06-08,25.690001,26.290001,25.000000,25.590000,25.590000,864100
2017-06-09,25.510000,25.598000,23.700001,24.020000,24.020000,1487300
2017-06-12,23.780001,24.305000,23.500000,23.650000,23.650000,1021800
2017-06-13,23.889999,25.129999,23.680000,24.959999,24.959999,862300
2017-06-14,24.959999,26.200001,24.959999,25.540001,25.540001,1037100
2017-06-15,25.240000,25.370001,24.120001,24.309999,24.309999,772700
2017-06-16,24.290001,24.799999,24.264999,24.680000,24.680000,1633500
2017-06-19,24.830000,25.520000,24.680000,25.200001,25.200001,697500
2017-06-20,25.250000,26.139999,24.686001,26.040001,26.040001,1018200
2017-06-21,25.959999,26.969999,25.889999,26.889999,26.889999,872500
2017-06-22,26.920000,27.809999,26.459999,26.469999,26.469999,1180900
2017-06-23,26.309999,26.450001,25.549999,26.330000,26.330000,2239900
2017-06-26,26.360001,27.200001,26.110001,26.150000,26.150000,652400
2017-06-27,26.010000,26.379999,24.820000,24.850000,24.850000,579500
2017-06-28,25.120001,26.110001,24.590000,25.730000,25.730000,583000
2017-06-29,25.600000,25.990000,24.830000,24.980000,24.980000,643200
2017-06-30,24.900000,25.120001,24.510000,24.940001,24.940001,385100
2017-07-03,24.940001,25.120001,24.570000,25.030001,25.030001,189400
2017-07-05,25.000000,25.000000,24.500000,24.920000,24.920000,363100
2017-07-06,24.570000,24.700001,24.120001,24.410000,24.410000,368700
2017-07-07,24.510000,24.993000,24.500000,24.799999,24.799999,292000
2017-07-10,24.750000,24.799999,24.110001,24.320000,24.320000,467400
2017-07-11,24.320000,24.650000,23.975000,24.400000,24.400000,381300
2017-07-12,24.549999,24.565001,24.200001,24.360001,24.360001,345600
2017-07-13,24.400000,25.190001,24.195000,24.600000,24.600000,497800
2017-07-14,24.570000,25.389999,24.549999,25.340000,25.340000,322800
2017-07-17,25.290001,26.500000,25.143000,25.420000,25.420000,315000
2017-07-18,25.389999,26.240000,25.389999,26.000000,26.000000,302300
2017-07-19,26.040001,26.639999,26.040001,26.049999,26.049999,286800
2017-07-20,26.080000,26.540001,25.910000,26.030001,26.030001,248700
2017-07-21,26.280001,26.400000,25.711000,26.090000,26.090000,284500
2017-07-24,26.000000,26.480000,25.790001,26.420000,26.420000,240600
2017-07-25,26.400000,26.799999,26.400000,26.700001,26.700001,334000
2017-07-26,26.719999,26.719999,26.030001,26.520000,26.520000,441700
2017-07-27,26.650000,27.180000,25.610001,26.389999,26.389999,558600
2017-07-28,24.230000,24.360001,22.000000,22.490000,22.490000,3519700
2017-07-31,22.490000,22.690001,21.200001,21.740000,21.740000,1375300
2017-08-01,21.580000,21.879999,20.850000,21.730000,21.730000,756000
2017-08-02,22.000000,22.010000,19.520000,19.540001,19.540001,2180800
2017-08-03,19.650000,21.389999,19.559999,21.110001,21.110001,1094200
2017-08-04,21.270000,21.809999,20.811001,21.750000,21.750000,453500
2017-08-07,21.629999,22.240000,21.520000,22.070000,22.070000,351200
2017-08-08,21.990000,22.340000,21.440001,21.530001,21.530001,369000
2017-08-09,21.379999,21.795000,21.024000,21.309999,21.309999,341500
2017-08-10,21.110001,21.450001,20.360001,20.809999,20.809999,726700
2017-08-11,20.469999,22.070000,20.160000,21.629999,21.629999,733700
2017-08-14,21.920000,22.200001,21.469999,21.500000,21.500000,549200
2017-08-15,21.430000,21.430000,20.450001,20.700001,20.700001,522200
2017-08-16,20.820000,20.969999,20.299999,20.549999,20.549999,393900
2017-08-17,20.450001,20.909000,20.416000,20.620001,20.620001,397900
2017-08-18,20.559999,21.000000,20.559999,20.690001,20.690001,339900
2017-08-21,20.700001,20.785999,20.080000,20.420000,20.420000,360100
2017-08-22,20.490000,20.719999,20.305000,20.440001,20.440001,321000
2017-08-23,20.250000,20.990000,20.190001,20.570000,20.570000,557300
2017-08-24,20.500000,20.785000,20.360001,20.420000,20.420000,708000
2017-08-25,20.480000,20.830000,20.480000,20.610001,20.610001,327900
2017-08-28,20.620001,21.200001,20.549999,21.150000,21.150000,432100
2017-08-29,21.000000,21.590000,20.889999,21.549999,21.549999,584700
2017-08-30,21.400000,22.040001,21.379999,21.670000,21.670000,505300
2017-08-31,21.530001,21.955000,21.500000,21.799999,21.799999,440400
2017-09-01,21.790001,22.000000,21.290001,21.860001,21.860001,327300
2017-09-05,21.500000,21.809999,20.690001,21.530001,21.530001,688500
2017-09-06,21.580000,21.799999,21.100000,21.370001,21.370001,496100
2017-09-07,21.400000,21.950001,21.400000,21.900000,21.900000,453900
2017-09-08,21.809999,22.070000,21.670000,21.840000,21.840000,426300
2017-09-11,22.000000,22.219999,21.850000,22.010000,22.010000,497600
2017-09-12,21.950001,22.250000,21.721001,21.950001,21.950001,601200
2017-09-13,21.980000,22.100000,21.090000,21.150000,21.150000,1076400
2017-09-14,20.570000,21.320000,20.559999,20.990000,20.990000,1312800
2017-09-15,20.580000,21.077999,20.270000,20.840000,20.840000,2148600
2017-09-18,20.889999,21.110001,20.620001,21.080000,21.080000,795100
2017-09-19,20.750000,21.000000,20.480000,20.610001,20.610001,1163000
2017-09-20,20.500000,20.889999,19.990000,20.110001,20.110001,914300
2017-09-21,20.100000,20.160000,19.527000,19.900000,19.900000,976300
2017-09-22,19.850000,20.270000,19.770000,20.260000,20.260000,980300
2017-09-25,20.200001,20.469999,19.860001,20.000000,20.000000,771700
2017-09-26,19.920000,20.280001,19.790001,19.790001,19.790001,670900
2017-09-27,19.650000,19.920000,19.400000,19.790001,19.790001,1378900
2017-09-28,19.639999,20.469999,19.639999,20.270000,20.270000,810500
2017-09-29,19.730000,20.290001,19.639999,20.139999,20.139999,1078700
2017-10-02,20.020000,20.299999,19.959999,20.030001,20.030001,682500
2017-10-03,20.120001,20.340000,20.059999,20.260000,20.260000,1010200
2017-10-04,19.900000,20.320000,19.900000,20.160000,20.160000,988600
2017-10-05,20.160000,20.260000,19.799999,20.250000,20.250000,715100
2017-10-06,20.040001,20.389999,19.950001,20.360001,20.360001,900400
2017-10-09,21.030001,22.360001,20.660000,22.129999,22.129999,4277700
2017-10-10,22.299999,23.510000,22.209999,22.990000,22.990000,2356100
2017-10-11,22.940001,23.090000,22.540001,22.719999,22.719999,1318200
2017-10-12,22.670000,23.209999,22.670000,23.010000,23.010000,1158400
2017-10-13,23.000000,23.209999,22.889999,23.020000,23.020000,960500
2017-10-16,23.000000,23.080000,22.389999,22.480000,22.480000,907800
2017-10-17,22.420000,22.514999,22.040001,22.260000,22.260000,851600
2017-10-18,22.330000,22.840000,22.280001,22.730000,22.730000,505100
2017-10-19,22.700001,23.120001,22.430000,22.950001,22.950001,441900
2017-10-20,23.160000,23.770000,23.020000,23.170000,23.170000,756000
2017-10-23,23.969999,24.340000,23.450001,23.740000,23.740000,1878300
2017-10-24,24.000000,24.150000,23.389999,23.750000,23.750000,818200
2017-10-25,23.750000,23.850000,23.350000,23.600000,23.600000,1470300
2017-10-26,23.920000,24.190001,23.570000,23.879999,23.879999,1724500
2017-10-27,26.100000,26.660000,23.770000,23.980000,23.980000,4237800
2017-10-30,23.309999,23.950001,22.830000,23.629999,23.629999,2347900
2017-10-31,23.200001,23.549999,22.969999,23.389999,23.389999,1430500
2017-11-01,23.549999,23.690001,23.180000,23.379999,23.379999,1233900
2017-11-02,23.180000,23.790001,22.860001,23.680000,23.680000,1287900
2017-11-03,23.490000,23.530001,22.910000,23.500000,23.500000,962600
2017-11-06,23.190001,23.760000,23.120001,23.490000,23.490000,623800
2017-11-07,23.360001,23.455000,22.969999,23.080000,23.080000,926000
2017-11-08,23.000000,23.379999,22.950001,23.049999,23.049999,952500
2017-11-09,22.900000,23.190001,22.850000,23.190001,23.190001,832500
2017-11-10,23.200001,23.740000,23.080000,23.730000,23.730000,756500
2017-11-13,23.520000,23.690001,23.120001,23.400000,23.400000,727200
2017-11-14,23.100000,23.170000,22.610001,22.990000,22.990000,1858200
2017-11-15,22.770000,22.990000,22.020000,22.139999,22.139999,1230400
2017-11-16,22.000000,22.360001,21.559999,22.330000,22.330000,2347200
2017-11-17,22.340000,22.850000,22.200001,22.490000,22.490000,1546200
2017-11-20,22.450001,22.690001,22.200001,22.600000,22.600000,1568300
2017-11-21,22.740000,23.290001,22.650000,23.010000,23.010000,3195600
2017-11-22,23.090000,23.660000,23.030001,23.500000,23.500000,1715600
2017-11-24,23.459999,23.709999,23.320000,23.580000,23.580000,695600
2017-11-27,23.570000,23.750000,23.420000,23.620001,23.620001,1277500
2017-11-28,23.000000,23.170000,22.480000,23.000000,23.000000,2433000
2017-11-29,23.490000,23.490000,22.559999,22.580000,22.580000,2138100
2017-11-30,22.620001,23.100000,22.542000,22.950001,22.950001,1999800
2017-12-01,23.000000,23.100000,22.805000,23.030001,23.030001,2504300
2017-12-04,23.120001,23.139999,21.809999,21.920000,21.920000,1958600
2017-12-05,21.750000,21.950001,21.000000,21.160000,21.160000,2457100
2017-12-06,21.090000,21.309999,20.854000,21.209999,21.209999,1446800
2017-12-07,21.160000,21.549999,20.940001,21.400000,21.400000,1232400
2017-12-08,21.490000,21.600000,21.139999,21.490000,21.490000,1590800
2017-12-11,21.540001,22.070000,21.500000,21.990000,21.990000,1585500
2017-12-12,22.000000,22.230000,21.889999,22.150000,22.150000,2103700
2017-12-13,22.250000,23.045000,22.211000,23.000000,23.000000,1999600
2017-12-14,22.950001,23.379999,22.600000,23.320000,23.320000,3491000
2017-12-15,23.379999,23.379999,23.059999,23.230000,23.230000,1262200
2017-12-18,23.139999,23.260000,22.129999,22.129999,22.129999,2916000
2017-12-19,22.209999,22.440001,21.950001,22.000000,22.000000,1421400
2017-12-20,22.049999,22.100000,21.500000,21.950001,21.950001,1127000
2017-12-21,22.639999,22.860001,22.410000,22.440001,22.440001,1321700
2017-12-22,22.770000,23.000000,22.500000,22.940001,22.940001,836400
2017-12-26,22.570000,23.370001,22.540001,23.320000,23.320000,708800
